
Sample-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.7023
Macro-Precision: 0.7023
Macro-Recall: 0.7023
Accuracy: 0.7127

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7971   0.8209       0.7746     0.7986     3.02
2        0.6713   0.6667       0.6761     0.7773     3.00
3        0.7682   0.7250       0.8169     0.8402     3.05
4        0.7669   0.8226       0.7183     0.8584     3.11
5        0.6014   0.5972       0.6056     0.7397     3.83
6        0.6986   0.6892       0.7083     0.8036     3.11
7        0.5578   0.5395       0.5775     0.7032     3.88
8        0.5672   0.6032       0.5352     0.7376     3.91
9        0.7397   0.7200       0.7606     0.8281     3.12
10       0.6087   0.6269       0.5915     0.7557     3.84
11       0.6013   0.5610       0.6479     0.7240     3.90
12       0.6016   0.7115       0.5211     0.6667     3.89
13       0.7067   0.6709       0.7465     0.8009     3.13
14       0.6667   0.6329       0.7042     0.7738     3.88
15       0.7067   0.6709       0.7465     0.8009     3.05
16       0.7597   0.8448       0.6901     0.7877     3.03
17       0.7299   0.7576       0.7042     0.7466     3.10
18       0.7970   0.8548       0.7465     0.8151     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.5116   0.5500       0.4783     0.7162     4.16
31       0.8000   0.8182       0.7826     0.8112     3.13
32       0.7801   0.7639       0.7971     0.7832     3.12
33       0.5970   0.6154       0.5797     0.6250     3.23
34       0.7556   0.7727       0.7391     0.7692     3.13
41       0.4967   0.4578       0.5429     0.4726     3.79
42       0.6667   0.8125       0.5652     0.7500     3.25
43       0.5818   0.5000       0.6957     0.5660     3.89
45       0.5231   0.5667       0.4857     0.5664     4.00
51       0.6963   0.7231       0.6714     0.7153     3.80
52       0.7259   0.7538       0.7000     0.7431     3.83
53       0.6619   0.6667       0.6571     0.6736     3.94
54       0.6806   0.6622       0.7000     0.6783     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.4643   0.3939       0.5652     0.4340     3.91
63       0.6383   0.6338       0.6429     0.6507     3.90
64       0.6232   0.6324       0.6143     0.6438     3.88
66       0.6335   0.5604       0.7286     0.5931     3.92
67       0.5507   0.5588       0.5429     0.5753     3.79
68       0.6154   0.6027       0.6286     0.6233     4.01
72       0.3830   0.3803       0.3857     0.4082     62.07
73       0.4314   0.3976       0.4714     0.4082     28.14
