
Variant-level average across 5 folds - Epoch 79
Overall Results:
Macro-F1: 0.6363
Macro-Precision: 0.6356
Macro-Recall: 0.6384
Accuracy: 0.6450

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8116   0.8358       0.7887     0.8129     3.02
2        0.7432   0.7143       0.7746     0.8199     3.00
3        0.7898   0.7209       0.8732     0.8493     3.05
4        0.6142   0.6964       0.5493     0.7763     3.11
5        0.4196   0.4167       0.4225     0.6210     3.83
6        0.7613   0.7108       0.8194     0.8348     3.11
7        0.4706   0.4040       0.5634     0.5890     3.88
8        0.1460   0.1515       0.1408     0.4706     3.91
9        0.6345   0.6216       0.6479     0.7602     3.12
10       0.5690   0.7333       0.4648     0.7738     3.84
11       0.6344   0.5130       0.8310     0.6923     3.90
12       0.4915   0.6170       0.4085     0.5918     3.89
13       0.7296   0.6591       0.8169     0.8054     3.13
14       0.5412   0.4646       0.6479     0.6471     3.88
15       0.7394   0.6489       0.8592     0.8054     3.05
16       0.7634   0.8333       0.7042     0.7877     3.03
17       0.8000   0.8116       0.7887     0.8082     3.10
18       0.7681   0.7910       0.7465     0.7808     3.07
21       0.5854   0.6667       0.5217     0.7703     4.11
22       0.2581   0.2051       0.3478     0.3784     4.16
31       0.8571   0.8451       0.8696     0.8601     3.13
32       0.8235   0.8358       0.8116     0.8322     3.12
33       0.1803   0.2075       0.1594     0.3056     3.23
34       0.6614   0.7241       0.6087     0.6993     3.13
41       0.2411   0.2394       0.2429     0.2671     3.79
42       0.2308   0.2069       0.2609     0.2308     3.25
43       0.3404   0.3333       0.3478     0.4151     3.89
45       0.4960   0.5636       0.4429     0.5594     4.00
51       0.6061   0.5263       0.7143     0.5486     3.80
52       0.7704   0.8000       0.7429     0.7847     3.83
53       0.5860   0.5287       0.6571     0.5486     3.94
54       0.6977   0.7627       0.6429     0.7273     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.2692   0.2414       0.3043     0.2830     3.91
63       0.5679   0.5000       0.6571     0.5205     3.90
64       0.7152   0.6667       0.7714     0.7055     3.88
66       0.5250   0.4667       0.6000     0.4759     3.92
67       0.4267   0.4000       0.4571     0.4110     3.79
68       0.6102   0.5047       0.7714     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5298   0.4938       0.5714     0.5170     28.14
