
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.7129
Macro-Precision: 0.7130
Macro-Recall: 0.7129
Accuracy: 0.7230

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7634   0.8333       0.7042     0.7770     3.02
2        0.6621   0.6486       0.6761     0.7678     3.00
3        0.7389   0.6744       0.8169     0.8128     3.05
4        0.7681   0.7910       0.7465     0.8539     3.11
5        0.6620   0.6620       0.6620     0.7808     3.83
6        0.6849   0.6757       0.6944     0.7946     3.11
7        0.5652   0.5821       0.5493     0.7260     3.88
8        0.6286   0.6377       0.6197     0.7647     3.91
9        0.7376   0.7429       0.7324     0.8326     3.12
10       0.5957   0.6000       0.5915     0.7421     3.84
11       0.6447   0.6049       0.6901     0.7557     3.90
12       0.6452   0.7547       0.5634     0.7007     3.89
13       0.7297   0.7013       0.7606     0.8190     3.13
14       0.7081   0.6333       0.8028     0.7873     3.88
15       0.7368   0.6914       0.7887     0.8190     3.05
16       0.7969   0.8947       0.7183     0.8219     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.7820   0.8387       0.7324     0.8014     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.4783   0.4783       0.4783     0.6757     4.16
31       0.7692   0.8197       0.7246     0.7902     3.13
32       0.7612   0.7846       0.7391     0.7762     3.12
33       0.5385   0.5738       0.5072     0.5833     3.23
34       0.7910   0.8154       0.7681     0.8042     3.13
41       0.5641   0.5116       0.6286     0.5342     3.79
42       0.6512   0.7000       0.6087     0.7115     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5612   0.5652       0.5571     0.5734     4.00
51       0.7552   0.7397       0.7714     0.7569     3.80
52       0.7164   0.7500       0.6857     0.7361     3.83
53       0.7059   0.7273       0.6857     0.7222     3.94
54       0.6525   0.6479       0.6571     0.6573     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.4815   0.4194       0.5652     0.4717     3.91
63       0.6483   0.6267       0.6714     0.6507     3.90
64       0.6522   0.6618       0.6429     0.6712     3.88
66       0.6234   0.5714       0.6857     0.6000     3.92
67       0.6438   0.6184       0.6714     0.6438     3.79
68       0.6438   0.6184       0.6714     0.6438     4.01
72       0.3731   0.3906       0.3571     0.4286     62.07
73       0.3944   0.3889       0.4000     0.4150     28.14
