
Variant-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.5934
Macro-Precision: 0.5932
Macro-Recall: 0.5953
Accuracy: 0.6023

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7481   0.8167       0.6901     0.7626     3.02
2        0.6420   0.5714       0.7324     0.7251     3.00
3        0.7550   0.7125       0.8028     0.8311     3.05
4        0.6357   0.7069       0.5775     0.7854     3.11
5        0.3947   0.3704       0.4225     0.5799     3.83
6        0.6000   0.5204       0.7083     0.6964     3.11
7        0.4277   0.3627       0.5211     0.5479     3.88
8        0.1497   0.1447       0.1549     0.4344     3.91
9        0.5223   0.4767       0.5775     0.6606     3.12
10       0.5299   0.6739       0.4366     0.7511     3.84
11       0.5714   0.4480       0.7887     0.6199     3.90
12       0.4031   0.4483       0.3662     0.4762     3.89
13       0.7000   0.7101       0.6901     0.8100     3.13
14       0.4471   0.3838       0.5352     0.5747     3.88
15       0.7215   0.6552       0.8028     0.8009     3.05
16       0.6569   0.6818       0.6338     0.6781     3.03
17       0.7143   0.8182       0.6338     0.7534     3.10
18       0.6475   0.6618       0.6338     0.6644     3.07
21       0.5778   0.5909       0.5652     0.7432     4.11
22       0.2667   0.2162       0.3478     0.4054     4.16
31       0.7939   0.8387       0.7536     0.8112     3.13
32       0.7424   0.7778       0.7101     0.7622     3.12
33       0.2205   0.2414       0.2029     0.3125     3.23
34       0.6190   0.6842       0.5652     0.6643     3.13
41       0.1844   0.1831       0.1857     0.2123     3.79
42       0.2449   0.2308       0.2609     0.2885     3.25
43       0.3200   0.2963       0.3478     0.3585     3.89
45       0.4870   0.6222       0.4000     0.5874     4.00
51       0.5952   0.5102       0.7143     0.5278     3.80
52       0.6939   0.6623       0.7286     0.6875     3.83
53       0.5430   0.5062       0.5857     0.5208     3.94
54       0.6618   0.6818       0.6429     0.6783     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.3636   0.3125       0.4348     0.3396     3.91
63       0.5128   0.4651       0.5714     0.4795     3.90
64       0.6154   0.6027       0.6286     0.6233     3.88
66       0.4875   0.4333       0.5571     0.4345     3.92
67       0.4167   0.4054       0.4286     0.4247     3.79
68       0.6207   0.5192       0.7714     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5610   0.4894       0.6571     0.5102     28.14
