
Sample-level average across 5 folds - Epoch 59
Overall Results:
Macro-F1: 0.7166
Macro-Precision: 0.7169
Macro-Recall: 0.7162
Accuracy: 0.7269

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8438       0.7606     0.8058     3.02
2        0.7518   0.7571       0.7465     0.8341     3.00
3        0.7742   0.7143       0.8451     0.8402     3.05
4        0.7482   0.7647       0.7324     0.8402     3.11
5        0.6715   0.6970       0.6479     0.7945     3.83
6        0.7092   0.7246       0.6944     0.8170     3.11
7        0.5563   0.5250       0.5915     0.6941     3.88
8        0.5985   0.6212       0.5775     0.7511     3.91
9        0.7568   0.7273       0.7887     0.8371     3.12
10       0.5816   0.5857       0.5775     0.7330     3.84
11       0.6225   0.5875       0.6620     0.7421     3.90
12       0.6167   0.7551       0.5211     0.6871     3.89
13       0.7133   0.7083       0.7183     0.8145     3.13
14       0.6974   0.6543       0.7465     0.7919     3.88
15       0.7483   0.7237       0.7746     0.8326     3.05
16       0.7597   0.8448       0.6901     0.7877     3.03
17       0.7737   0.8030       0.7465     0.7877     3.10
18       0.7939   0.8667       0.7324     0.8151     3.07
21       0.4211   0.5333       0.3478     0.7027     4.11
22       0.4800   0.4444       0.5217     0.6486     4.16
31       0.7969   0.8644       0.7391     0.8182     3.13
32       0.8030   0.8413       0.7681     0.8182     3.12
33       0.5143   0.5070       0.5217     0.5278     3.23
34       0.7581   0.8545       0.6812     0.7902     3.13
41       0.4730   0.4487       0.5000     0.4658     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.6154   0.5517       0.6957     0.6226     3.89
45       0.6027   0.5789       0.6286     0.5944     4.00
51       0.7286   0.7286       0.7286     0.7361     3.80
52       0.7133   0.6986       0.7286     0.7153     3.83
53       0.6950   0.6901       0.7000     0.7014     3.94
54       0.6957   0.7059       0.6857     0.7063     4.03
61       0.5789   0.7333       0.4783     0.6923     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.6260   0.6721       0.5857     0.6644     3.90
64       0.6716   0.7031       0.6429     0.6986     3.88
66       0.6914   0.6087       0.8000     0.6552     3.92
67       0.6074   0.6308       0.5857     0.6370     3.79
68       0.6301   0.6053       0.6571     0.6301     4.01
72       0.3857   0.3857       0.3857     0.4150     62.07
73       0.4276   0.4133       0.4429     0.4354     28.14
