
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.5871
Macro-Precision: 0.5867
Macro-Recall: 0.5882
Accuracy: 0.5980

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7571   0.7681       0.7465     0.7554     3.02
2        0.7081   0.6333       0.8028     0.7773     3.00
3        0.7347   0.7105       0.7606     0.8219     3.05
4        0.5556   0.6364       0.4930     0.7443     3.11
5        0.3087   0.2949       0.3239     0.5297     3.83
6        0.5325   0.5000       0.5694     0.6786     3.11
7        0.3429   0.2885       0.4225     0.4749     3.88
8        0.0680   0.0658       0.0704     0.3801     3.91
9        0.4552   0.4459       0.4648     0.6425     3.12
10       0.4340   0.6571       0.3239     0.7285     3.84
11       0.6238   0.4809       0.8873     0.6561     3.90
12       0.2602   0.3077       0.2254     0.3810     3.89
13       0.7826   0.8060       0.7606     0.8643     3.13
14       0.4157   0.3458       0.5211     0.5294     3.88
15       0.7310   0.7162       0.7465     0.8235     3.05
16       0.5484   0.6415       0.4789     0.6164     3.03
17       0.7273   0.7869       0.6761     0.7534     3.10
18       0.5760   0.6667       0.5070     0.6370     3.07
21       0.6977   0.7500       0.6522     0.8243     4.11
22       0.2609   0.1957       0.3913     0.3108     4.16
31       0.7460   0.8246       0.6812     0.7762     3.13
32       0.8293   0.9444       0.7391     0.8531     3.12
33       0.1746   0.1930       0.1594     0.2778     3.23
34       0.5714   0.6316       0.5217     0.6224     3.13
41       0.2128   0.2113       0.2143     0.2397     3.79
42       0.3265   0.3077       0.3478     0.3654     3.25
43       0.2745   0.2500       0.3043     0.3019     3.89
45       0.5652   0.5735       0.5571     0.5804     4.00
51       0.5139   0.5000       0.5286     0.5139     3.80
52       0.6575   0.6316       0.6857     0.6528     3.83
53       0.6111   0.5946       0.6286     0.6111     3.94
54       0.6714   0.6714       0.6714     0.6783     4.03
61       0.5854   0.6667       0.5217     0.6731     3.25
62       0.4068   0.3333       0.5217     0.3396     3.91
63       0.5882   0.5422       0.6429     0.5685     3.90
64       0.5655   0.5467       0.5857     0.5685     3.88
66       0.4744   0.4302       0.5286     0.4345     3.92
67       0.5395   0.5000       0.5857     0.5205     3.79
68       0.6333   0.5182       0.8143     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5517   0.5333       0.5714     0.5578     28.14
