
Variant-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.5141
Macro-Precision: 0.5155
Macro-Recall: 0.5148
Accuracy: 0.5400

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3137   0.5161       0.2254     0.4964     3.02
2        0.4583   0.3636       0.6197     0.5071     3.00
3        0.5970   0.6349       0.5634     0.7534     3.05
4        0.3103   0.4000       0.2535     0.6347     3.11
5        0.2523   0.3500       0.1972     0.6210     3.83
6        0.3850   0.3130       0.5000     0.4866     3.11
7        0.1695   0.2128       0.1408     0.5525     3.88
8        0.0244   0.0215       0.0282     0.2760     3.91
9        0.2105   0.1800       0.2535     0.3891     3.12
10       0.2381   0.7692       0.1408     0.7104     3.84
11       0.5161   0.6038       0.4507     0.7285     3.90
12       0.2158   0.2206       0.2113     0.2585     3.89
13       0.6190   0.7091       0.5493     0.7828     3.13
14       0.2000   0.2449       0.1690     0.5656     3.88
15       0.7975   0.7241       0.8873     0.8552     3.05
16       0.3231   0.3559       0.2958     0.3973     3.03
17       0.3619   0.5588       0.2676     0.5411     3.10
18       0.3407   0.3594       0.3239     0.3904     3.07
21       0.5455   0.9000       0.3913     0.7973     4.11
22       0.3019   0.2667       0.3478     0.5000     4.16
31       0.5983   0.7292       0.5072     0.6713     3.13
32       0.9403   0.9692       0.9130     0.9441     3.12
33       0.0800   0.1290       0.0580     0.3611     3.23
34       0.3495   0.5294       0.2609     0.5315     3.13
41       0.2656   0.2931       0.2429     0.3562     3.79
42       0.5238   0.5789       0.4783     0.6154     3.25
43       0.1500   0.1765       0.1304     0.3585     3.89
45       0.3833   0.4600       0.3286     0.4825     4.00
51       0.4203   0.4265       0.4143     0.4444     3.80
52       0.7397   0.7105       0.7714     0.7361     3.83
53       0.5068   0.4868       0.5286     0.5000     3.94
54       0.5667   0.6800       0.4857     0.6364     4.03
61       0.4118   0.6364       0.3043     0.6154     3.25
62       0.5926   0.5161       0.6957     0.5849     3.91
63       0.4648   0.4583       0.4714     0.4795     3.90
64       0.6197   0.6111       0.6286     0.6301     3.88
66       0.2432   0.2308       0.2571     0.2276     3.92
67       0.2667   0.2769       0.2571     0.3219     3.79
68       0.6519   0.5315       0.8429     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3301   0.5152       0.2429     0.5306     28.14
