
Sample-level average across 5 folds - Epoch 51
Overall Results:
Macro-F1: 0.7175
Macro-Precision: 0.7178
Macro-Recall: 0.7173
Accuracy: 0.7277

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7883   0.8182       0.7606     0.7914     3.02
2        0.7083   0.6986       0.7183     0.8009     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.8227   0.8286       0.8169     0.8858     3.11
5        0.6522   0.6716       0.6338     0.7808     3.83
6        0.7297   0.7105       0.7500     0.8214     3.11
7        0.6187   0.6324       0.6056     0.7580     3.88
8        0.5833   0.5753       0.5915     0.7285     3.91
9        0.7619   0.7368       0.7887     0.8416     3.12
10       0.5652   0.5821       0.5493     0.7285     3.84
11       0.6335   0.5667       0.7183     0.7330     3.90
12       0.6555   0.8125       0.5493     0.7211     3.89
13       0.7320   0.6829       0.7887     0.8145     3.13
14       0.7067   0.6709       0.7465     0.8009     3.88
15       0.8085   0.8143       0.8028     0.8778     3.05
16       0.7883   0.8182       0.7606     0.8014     3.03
17       0.7770   0.7941       0.7606     0.7877     3.10
18       0.7717   0.8750       0.6901     0.8014     3.07
21       0.2500   0.4444       0.1739     0.6757     4.11
22       0.5333   0.5455       0.5217     0.7162     4.16
31       0.7786   0.8226       0.7391     0.7972     3.13
32       0.8029   0.8088       0.7971     0.8112     3.12
33       0.4885   0.5161       0.4638     0.5347     3.23
34       0.7619   0.8421       0.6957     0.7902     3.13
41       0.5132   0.4756       0.5571     0.4932     3.79
42       0.6364   0.6667       0.6087     0.6923     3.25
43       0.6038   0.5333       0.6957     0.6038     3.89
45       0.5714   0.6429       0.5143     0.6224     4.00
51       0.7361   0.7162       0.7571     0.7361     3.80
52       0.7194   0.7246       0.7143     0.7292     3.83
53       0.7172   0.6933       0.7429     0.7153     3.94
54       0.6866   0.7188       0.6571     0.7063     4.03
61       0.5263   0.6667       0.4348     0.6538     3.25
62       0.4151   0.3667       0.4783     0.4151     3.91
63       0.6131   0.6269       0.6000     0.6370     3.90
64       0.6370   0.6615       0.6143     0.6644     3.88
66       0.5823   0.5227       0.6571     0.5448     3.92
67       0.6528   0.6351       0.6714     0.6575     3.79
68       0.5899   0.5942       0.5857     0.6096     4.01
72       0.3972   0.3944       0.4000     0.4218     62.07
73       0.4636   0.4321       0.5000     0.4490     28.14
