
Sample-level average across 5 folds - Epoch 69
Overall Results:
Macro-F1: 0.7122
Macro-Precision: 0.7153
Macro-Recall: 0.7103
Accuracy: 0.7253

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8148   0.8594       0.7746     0.8201     3.02
2        0.7353   0.7692       0.7042     0.8294     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.7612   0.8095       0.7183     0.8539     3.11
5        0.5481   0.5781       0.5211     0.7215     3.83
6        0.6857   0.7059       0.6667     0.8036     3.11
7        0.5612   0.5735       0.5493     0.7215     3.88
8        0.5781   0.6491       0.5211     0.7557     3.91
9        0.7391   0.7612       0.7183     0.8371     3.12
10       0.5846   0.6441       0.5352     0.7557     3.84
11       0.6667   0.6220       0.7183     0.7692     3.90
12       0.5932   0.7447       0.4930     0.6735     3.89
13       0.7050   0.7206       0.6901     0.8145     3.13
14       0.6667   0.6714       0.6620     0.7873     3.88
15       0.7552   0.7500       0.7606     0.8416     3.05
16       0.7000   0.8571       0.5915     0.7534     3.03
17       0.7669   0.8226       0.7183     0.7877     3.10
18       0.7692   0.8475       0.7042     0.7945     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.5909   0.6190       0.5652     0.7568     4.16
31       0.7812   0.8475       0.7246     0.8042     3.13
32       0.7879   0.8254       0.7536     0.8042     3.12
33       0.4627   0.4769       0.4493     0.5000     3.23
34       0.7559   0.8276       0.6957     0.7832     3.13
41       0.5103   0.4933       0.5286     0.5137     3.79
42       0.6154   0.7500       0.5217     0.7115     3.25
43       0.6250   0.6000       0.6522     0.6604     3.89
45       0.5564   0.5873       0.5286     0.5874     4.00
51       0.7143   0.7143       0.7143     0.7222     3.80
52       0.7324   0.7222       0.7429     0.7361     3.83
53       0.7068   0.7460       0.6714     0.7292     3.94
54       0.6912   0.7121       0.6714     0.7063     4.03
61       0.5405   0.7143       0.4348     0.6731     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.6176   0.6364       0.6000     0.6438     3.90
64       0.6667   0.6923       0.6429     0.6918     3.88
66       0.6538   0.5930       0.7286     0.6276     3.92
67       0.6345   0.6133       0.6571     0.6370     3.79
68       0.5588   0.5758       0.5429     0.5890     4.01
72       0.4354   0.4156       0.4571     0.4354     62.07
73       0.4056   0.3973       0.4143     0.4218     28.14
