
Sample-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.6906
Macro-Precision: 0.6912
Macro-Recall: 0.6901
Accuracy: 0.7022

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7704   0.8125       0.7324     0.7770     3.02
2        0.6479   0.6479       0.6479     0.7630     3.00
3        0.7133   0.7083       0.7183     0.8128     3.05
4        0.6617   0.7097       0.6197     0.7945     3.11
5        0.6622   0.6364       0.6901     0.7717     3.83
6        0.6479   0.6571       0.6389     0.7768     3.11
7        0.5205   0.5067       0.5352     0.6804     3.88
8        0.5630   0.5938       0.5352     0.7330     3.91
9        0.6471   0.6769       0.6197     0.7828     3.12
10       0.5816   0.5857       0.5775     0.7330     3.84
11       0.6584   0.5889       0.7465     0.7511     3.90
12       0.6446   0.7800       0.5493     0.7075     3.89
13       0.6944   0.6849       0.7042     0.8009     3.13
14       0.6887   0.6500       0.7324     0.7873     3.88
15       0.7260   0.7067       0.7465     0.8190     3.05
16       0.7761   0.8254       0.7324     0.7945     3.03
17       0.6560   0.7593       0.5775     0.7055     3.10
18       0.7778   0.8909       0.6901     0.8082     3.07
21       0.4878   0.5556       0.4348     0.7162     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.6613   0.7455       0.5942     0.7063     3.13
32       0.7164   0.7385       0.6957     0.7343     3.12
33       0.4806   0.5167       0.4493     0.5347     3.23
34       0.7317   0.8333       0.6522     0.7692     3.13
41       0.5283   0.4719       0.6000     0.4863     3.79
42       0.6383   0.6250       0.6522     0.6731     3.25
43       0.5714   0.4848       0.6957     0.5472     3.89
45       0.6056   0.5972       0.6143     0.6084     4.00
51       0.6286   0.6286       0.6286     0.6389     3.80
52       0.6818   0.7258       0.6429     0.7083     3.83
53       0.5985   0.6119       0.5857     0.6181     3.94
54       0.7206   0.7424       0.7000     0.7343     4.03
61       0.6522   0.6522       0.6522     0.6923     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.5468   0.5507       0.5429     0.5685     3.90
64       0.6846   0.6456       0.7286     0.6781     3.88
66       0.6667   0.6047       0.7429     0.6414     3.92
67       0.6014   0.5890       0.6143     0.6096     3.79
68       0.6241   0.6197       0.6286     0.6370     4.01
72       0.3504   0.3582       0.3429     0.3946     62.07
73       0.4507   0.4444       0.4571     0.4694     28.14
