
Sample-level average across 5 folds - Epoch 90
Overall Results:
Macro-F1: 0.7199
Macro-Precision: 0.7199
Macro-Recall: 0.7199
Accuracy: 0.7297

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8148   0.8594       0.7746     0.8201     3.02
2        0.7310   0.7162       0.7465     0.8152     3.00
3        0.7703   0.7403       0.8028     0.8447     3.05
4        0.8227   0.8286       0.8169     0.8858     3.11
5        0.6174   0.5897       0.6479     0.7397     3.83
6        0.7482   0.7761       0.7222     0.8438     3.11
7        0.5839   0.6061       0.5634     0.7397     3.88
8        0.5857   0.5942       0.5775     0.7376     3.91
9        0.7832   0.7778       0.7887     0.8597     3.12
10       0.5957   0.6000       0.5915     0.7421     3.84
11       0.6410   0.5882       0.7042     0.7466     3.90
12       0.6050   0.7500       0.5070     0.6803     3.89
13       0.7632   0.7160       0.8169     0.8371     3.13
14       0.6928   0.6463       0.7465     0.7873     3.88
15       0.7733   0.7342       0.8169     0.8462     3.05
16       0.8271   0.8871       0.7746     0.8425     3.03
17       0.8116   0.8358       0.7887     0.8219     3.10
18       0.8060   0.8571       0.7606     0.8219     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.4706   0.4286       0.5217     0.6351     4.16
31       0.7786   0.8226       0.7391     0.7972     3.13
32       0.7820   0.8125       0.7536     0.7972     3.12
33       0.4590   0.5283       0.4058     0.5417     3.23
34       0.7752   0.8333       0.7246     0.7972     3.13
41       0.4667   0.4375       0.5000     0.4521     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.5769   0.5172       0.6522     0.5849     3.89
45       0.5850   0.5584       0.6143     0.5734     4.00
51       0.7083   0.6892       0.7286     0.7083     3.80
52       0.7518   0.7465       0.7571     0.7569     3.83
53       0.7407   0.7692       0.7143     0.7569     3.94
54       0.7234   0.7183       0.7286     0.7273     4.03
61       0.5714   0.6316       0.5217     0.6538     3.25
62       0.4706   0.4286       0.5217     0.4906     3.91
63       0.6143   0.6143       0.6143     0.6301     3.90
64       0.6812   0.6912       0.6714     0.6986     3.88
66       0.6329   0.5682       0.7143     0.6000     3.92
67       0.6241   0.6197       0.6286     0.6370     3.79
68       0.6164   0.5921       0.6429     0.6164     4.01
72       0.3803   0.3750       0.3857     0.4014     62.07
73       0.4085   0.4028       0.4143     0.4286     28.14
