
Variant-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.6253
Macro-Precision: 0.6267
Macro-Recall: 0.6245
Accuracy: 0.6414

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7597   0.8448       0.6901     0.7770     3.02
2        0.6759   0.6622       0.6901     0.7773     3.00
3        0.7917   0.7808       0.8028     0.8630     3.05
4        0.6935   0.8113       0.6056     0.8265     3.11
5        0.4000   0.4058       0.3944     0.6164     3.83
6        0.7273   0.7324       0.7222     0.8259     3.11
7        0.3077   0.2824       0.3380     0.5068     3.88
8        0.1739   0.1791       0.1690     0.4842     3.91
9        0.6389   0.6301       0.6479     0.7647     3.12
10       0.5950   0.7200       0.5070     0.7783     3.84
11       0.6437   0.5437       0.7887     0.7195     3.90
12       0.3519   0.5135       0.2676     0.5238     3.89
13       0.7407   0.7812       0.7042     0.8416     3.13
14       0.4634   0.4086       0.5352     0.6018     3.88
15       0.7448   0.7297       0.7606     0.8326     3.05
16       0.7302   0.8364       0.6479     0.7671     3.03
17       0.7154   0.8462       0.6197     0.7603     3.10
18       0.6970   0.7541       0.6479     0.7260     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.2909   0.2500       0.3478     0.4730     4.16
31       0.7619   0.8421       0.6957     0.7902     3.13
32       0.7344   0.7966       0.6812     0.7622     3.12
33       0.1849   0.2200       0.1594     0.3264     3.23
34       0.7049   0.8113       0.6232     0.7483     3.13
41       0.2302   0.2319       0.2286     0.2671     3.79
42       0.3182   0.3333       0.3043     0.4231     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.5280   0.6000       0.4714     0.5874     4.00
51       0.5693   0.5821       0.5571     0.5903     3.80
52       0.7206   0.7424       0.7000     0.7361     3.83
53       0.5538   0.6000       0.5143     0.5972     3.94
54       0.6772   0.7544       0.6143     0.7133     4.03
61       0.4000   0.4706       0.3478     0.5385     3.25
62       0.2917   0.2800       0.3043     0.3585     3.91
63       0.5106   0.5070       0.5143     0.5274     3.90
64       0.5600   0.6364       0.5000     0.6233     3.88
66       0.5316   0.4773       0.6000     0.4897     3.92
67       0.4580   0.4918       0.4286     0.5137     3.79
68       0.5833   0.5000       0.7000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5000   0.4744       0.5286     0.4966     28.14
