
Variant-level average across 5 folds - Epoch 73
Overall Results:
Macro-F1: 0.6281
Macro-Precision: 0.6304
Macro-Recall: 0.6270
Accuracy: 0.6455

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8062   0.8966       0.7324     0.8201     3.02
2        0.7143   0.7246       0.7042     0.8104     3.00
3        0.7867   0.7468       0.8310     0.8539     3.05
4        0.6885   0.8235       0.5915     0.8265     3.11
5        0.3664   0.4000       0.3380     0.6210     3.83
6        0.7397   0.7297       0.7500     0.8304     3.11
7        0.4348   0.3889       0.4930     0.5845     3.88
8        0.1417   0.1607       0.1268     0.5068     3.91
9        0.6187   0.6324       0.6056     0.7602     3.12
10       0.4762   0.7353       0.3521     0.7511     3.84
11       0.6067   0.5047       0.7606     0.6833     3.90
12       0.4138   0.5333       0.3380     0.5374     3.89
13       0.7299   0.7576       0.7042     0.8326     3.13
14       0.4968   0.4535       0.5493     0.6425     3.88
15       0.7600   0.7215       0.8028     0.8371     3.05
16       0.6721   0.8039       0.5775     0.7260     3.03
17       0.8088   0.8462       0.7746     0.8219     3.10
18       0.6667   0.7885       0.5775     0.7192     3.07
21       0.4848   0.8000       0.3478     0.7703     4.11
22       0.1961   0.1786       0.2174     0.4459     4.16
31       0.8413   0.9298       0.7681     0.8601     3.13
32       0.7642   0.8704       0.6812     0.7972     3.12
33       0.0877   0.1111       0.0725     0.2778     3.23
34       0.5882   0.7000       0.5072     0.6573     3.13
41       0.1460   0.1493       0.1429     0.1986     3.79
42       0.1905   0.2105       0.1739     0.3462     3.25
43       0.2791   0.3000       0.2609     0.4151     3.89
45       0.4615   0.5745       0.3857     0.5594     4.00
51       0.5180   0.5217       0.5143     0.5347     3.80
52       0.7368   0.7778       0.7000     0.7569     3.83
53       0.5263   0.5556       0.5000     0.5625     3.94
54       0.7200   0.8182       0.6429     0.7552     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.3929   0.3333       0.4783     0.3585     3.91
63       0.5139   0.5000       0.5286     0.5205     3.90
64       0.7246   0.7353       0.7143     0.7397     3.88
66       0.4626   0.4416       0.4857     0.4552     3.92
67       0.4148   0.4308       0.4000     0.4589     3.79
68       0.5868   0.5052       0.7000     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5036   0.5072       0.5000     0.5306     28.14
