
Sample-level average across 5 folds - Epoch 56
Overall Results:
Macro-F1: 0.7146
Macro-Precision: 0.7165
Macro-Recall: 0.7132
Accuracy: 0.7266

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8154   0.8983       0.7465     0.8273     3.02
2        0.7075   0.6842       0.7324     0.7962     3.00
3        0.7347   0.7105       0.7606     0.8219     3.05
4        0.7681   0.7910       0.7465     0.8539     3.11
5        0.6370   0.6719       0.6056     0.7763     3.83
6        0.6525   0.6667       0.6389     0.7812     3.11
7        0.5972   0.5890       0.6056     0.7352     3.88
8        0.6107   0.6667       0.5634     0.7692     3.91
9        0.7660   0.7714       0.7606     0.8507     3.12
10       0.5778   0.6094       0.5493     0.7421     3.84
11       0.5926   0.5275       0.6761     0.7014     3.90
12       0.6218   0.7708       0.5211     0.6939     3.89
13       0.7552   0.7500       0.7606     0.8416     3.13
14       0.6974   0.6543       0.7465     0.7919     3.88
15       0.7582   0.7073       0.8169     0.8326     3.05
16       0.7481   0.8167       0.6901     0.7740     3.03
17       0.7259   0.7656       0.6901     0.7466     3.10
18       0.7752   0.8621       0.7042     0.8014     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.4444   0.4545       0.4348     0.6622     4.16
31       0.7812   0.8475       0.7246     0.8042     3.13
32       0.7874   0.8621       0.7246     0.8112     3.12
33       0.5426   0.5833       0.5072     0.5903     3.23
34       0.7692   0.8197       0.7246     0.7902     3.13
41       0.4626   0.4416       0.4857     0.4589     3.79
42       0.6316   0.8000       0.5217     0.7308     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.5344   0.5738       0.5000     0.5734     4.00
51       0.7429   0.7429       0.7429     0.7500     3.80
52       0.6870   0.7377       0.6429     0.7153     3.83
53       0.7101   0.7206       0.7000     0.7222     3.94
54       0.7368   0.7778       0.7000     0.7552     4.03
61       0.5263   0.6667       0.4348     0.6538     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.6222   0.6462       0.6000     0.6507     3.90
64       0.7068   0.7460       0.6714     0.7329     3.88
66       0.6405   0.5904       0.7000     0.6207     3.92
67       0.5735   0.5909       0.5571     0.6027     3.79
68       0.6232   0.6324       0.6143     0.6438     4.01
72       0.4196   0.4110       0.4286     0.4354     62.07
73       0.4444   0.4324       0.4571     0.4558     28.14
