
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.7118
Macro-Precision: 0.7185
Macro-Recall: 0.7086
Accuracy: 0.7275

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7597   0.8448       0.6901     0.7770     3.02
2        0.6715   0.6970       0.6479     0.7867     3.00
3        0.7067   0.6709       0.7465     0.7991     3.05
4        0.7132   0.7931       0.6479     0.8311     3.11
5        0.6423   0.6667       0.6197     0.7763     3.83
6        0.6715   0.7077       0.6389     0.7991     3.11
7        0.5734   0.5694       0.5775     0.7215     3.88
8        0.6047   0.6724       0.5493     0.7692     3.91
9        0.7424   0.8033       0.6901     0.8462     3.12
10       0.5802   0.6333       0.5352     0.7511     3.84
11       0.6345   0.6216       0.6479     0.7602     3.90
12       0.6050   0.7500       0.5070     0.6803     3.89
13       0.7299   0.7576       0.7042     0.8326     3.13
14       0.6620   0.6620       0.6620     0.7828     3.88
15       0.7887   0.7887       0.7887     0.8643     3.05
16       0.7692   0.8475       0.7042     0.7945     3.03
17       0.7559   0.8571       0.6761     0.7877     3.10
18       0.7680   0.8889       0.6761     0.8014     3.07
21       0.3030   0.5000       0.2174     0.6892     4.11
22       0.5238   0.5789       0.4783     0.7297     4.16
31       0.7680   0.8571       0.6957     0.7972     3.13
32       0.7846   0.8361       0.7391     0.8042     3.12
33       0.4762   0.5263       0.4348     0.5417     3.23
34       0.7258   0.8182       0.6522     0.7622     3.13
41       0.4397   0.4366       0.4429     0.4589     3.79
42       0.6316   0.8000       0.5217     0.7308     3.25
43       0.5833   0.5600       0.6087     0.6226     3.89
45       0.5760   0.6545       0.5143     0.6294     4.00
51       0.7077   0.7667       0.6571     0.7361     3.80
52       0.6875   0.7586       0.6286     0.7222     3.83
53       0.6818   0.7258       0.6429     0.7083     3.94
54       0.6912   0.7121       0.6714     0.7063     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.5397   0.6071       0.4857     0.6027     3.90
64       0.6260   0.6721       0.5857     0.6644     3.88
66       0.6842   0.6341       0.7429     0.6690     3.92
67       0.5942   0.6029       0.5857     0.6164     3.79
68       0.6294   0.6164       0.6429     0.6370     4.01
72       0.3866   0.4694       0.3286     0.5034     62.07
73       0.4776   0.5000       0.4571     0.5238     28.14
