
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6232
Macro-Precision: 0.6231
Macro-Recall: 0.6265
Accuracy: 0.6303

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8252   0.8194       0.8310     0.8201     3.02
2        0.7250   0.6517       0.8169     0.7915     3.00
3        0.8027   0.7763       0.8310     0.8676     3.05
4        0.6512   0.7241       0.5915     0.7945     3.11
5        0.4872   0.4471       0.5352     0.6347     3.83
6        0.6420   0.5778       0.7222     0.7411     3.11
7        0.3473   0.3021       0.4085     0.5023     3.88
8        0.1711   0.1605       0.1831     0.4299     3.91
9        0.5478   0.5000       0.6056     0.6787     3.12
10       0.6061   0.6557       0.5634     0.7647     3.84
11       0.6146   0.4876       0.8310     0.6652     3.90
12       0.3692   0.4068       0.3380     0.4422     3.89
13       0.8027   0.7763       0.8310     0.8688     3.13
14       0.4746   0.3962       0.5915     0.5792     3.88
15       0.7945   0.7733       0.8169     0.8643     3.05
16       0.6617   0.7097       0.6197     0.6918     3.03
17       0.8000   0.7838       0.8169     0.8014     3.10
18       0.6713   0.6667       0.6761     0.6781     3.07
21       0.5455   0.5714       0.5217     0.7297     4.11
22       0.3607   0.2895       0.4783     0.4730     4.16
31       0.7907   0.8500       0.7391     0.8112     3.13
32       0.8000   0.7887       0.8116     0.8042     3.12
33       0.2047   0.2241       0.1884     0.2986     3.23
34       0.6202   0.6667       0.5797     0.6573     3.13
41       0.2603   0.2500       0.2714     0.2603     3.79
42       0.3265   0.3077       0.3478     0.3654     3.25
43       0.3103   0.2571       0.3913     0.2453     3.89
45       0.5890   0.5658       0.6143     0.5804     4.00
51       0.6069   0.5867       0.6286     0.6042     3.80
52       0.7682   0.7160       0.8286     0.7569     3.83
53       0.6043   0.6087       0.6000     0.6181     3.94
54       0.7500   0.7297       0.7714     0.7483     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.3158   0.2647       0.3913     0.2642     3.91
63       0.6250   0.5556       0.7143     0.5890     3.90
64       0.5957   0.5915       0.6000     0.6096     3.88
66       0.5537   0.4579       0.7000     0.4552     3.92
67       0.5430   0.5062       0.5857     0.5274     3.79
68       0.6082   0.5149       0.7429     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5103   0.4933       0.5286     0.5170     28.14
