
Sample-level average across 5 folds - Epoch 72
Overall Results:
Macro-F1: 0.7108
Macro-Precision: 0.7138
Macro-Recall: 0.7088
Accuracy: 0.7239

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8029   0.8333       0.7746     0.8058     3.02
2        0.7234   0.7286       0.7183     0.8152     3.00
3        0.7310   0.7162       0.7465     0.8219     3.05
4        0.7761   0.8254       0.7324     0.8630     3.11
5        0.5926   0.6250       0.5634     0.7489     3.83
6        0.6818   0.7500       0.6250     0.8125     3.11
7        0.5775   0.5775       0.5775     0.7260     3.88
8        0.5606   0.6066       0.5211     0.7376     3.91
9        0.7500   0.7846       0.7183     0.8462     3.12
10       0.5354   0.6071       0.4789     0.7330     3.84
11       0.6543   0.5824       0.7465     0.7466     3.90
12       0.6207   0.8000       0.5070     0.7007     3.89
13       0.7153   0.7424       0.6901     0.8235     3.13
14       0.6939   0.6711       0.7183     0.7964     3.88
15       0.7432   0.7143       0.7746     0.8281     3.05
16       0.7656   0.8596       0.6901     0.7945     3.03
17       0.8201   0.8382       0.8028     0.8288     3.10
18       0.7692   0.8475       0.7042     0.7945     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.5333   0.5455       0.5217     0.7162     4.16
31       0.7742   0.8727       0.6957     0.8042     3.13
32       0.7538   0.8033       0.7101     0.7762     3.12
33       0.4567   0.5000       0.4203     0.5208     3.23
34       0.7752   0.8333       0.7246     0.7972     3.13
41       0.5000   0.4865       0.5143     0.5068     3.79
42       0.5500   0.6471       0.4783     0.6538     3.25
43       0.6087   0.6087       0.6087     0.6604     3.89
45       0.5333   0.5538       0.5143     0.5594     4.00
51       0.7101   0.7206       0.7000     0.7222     3.80
52       0.6963   0.7231       0.6714     0.7153     3.83
53       0.7101   0.7206       0.7000     0.7222     3.94
54       0.6957   0.7059       0.6857     0.7063     4.03
61       0.5641   0.6875       0.4783     0.6731     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.5821   0.6094       0.5571     0.6164     3.90
64       0.7111   0.7385       0.6857     0.7329     3.88
66       0.6093   0.5679       0.6571     0.5931     3.92
67       0.6154   0.6027       0.6286     0.6233     3.79
68       0.5882   0.6061       0.5714     0.6164     4.01
72       0.3688   0.3662       0.3714     0.3946     62.07
73       0.4058   0.4118       0.4000     0.4422     28.14
