
Variant-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6329
Macro-Precision: 0.6324
Macro-Recall: 0.6359
Accuracy: 0.6403

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8296   0.8750       0.7887     0.8345     3.02
2        0.7020   0.6625       0.7465     0.7867     3.00
3        0.7425   0.6458       0.8732     0.8037     3.05
4        0.6718   0.7333       0.6197     0.8037     3.11
5        0.4970   0.4362       0.5775     0.6210     3.83
6        0.7702   0.6966       0.8611     0.8348     3.11
7        0.4444   0.3670       0.5634     0.5434     3.88
8        0.2734   0.2794       0.2676     0.5430     3.91
9        0.6750   0.6067       0.7606     0.7647     3.12
10       0.6475   0.6618       0.6338     0.7783     3.84
11       0.6264   0.5135       0.8028     0.6923     3.90
12       0.4333   0.5306       0.3662     0.5374     3.89
13       0.6867   0.6000       0.8028     0.7647     3.13
14       0.5143   0.4327       0.6338     0.6154     3.88
15       0.6747   0.5895       0.7887     0.7557     3.05
16       0.7704   0.8125       0.7324     0.7877     3.03
17       0.8000   0.8438       0.7606     0.8151     3.10
18       0.7714   0.7826       0.7606     0.7808     3.07
21       0.4783   0.4783       0.4783     0.6757     4.11
22       0.2182   0.1875       0.2609     0.4189     4.16
31       0.7692   0.7432       0.7971     0.7692     3.13
32       0.7914   0.7857       0.7971     0.7972     3.12
33       0.2121   0.2222       0.2029     0.2778     3.23
34       0.7442   0.8000       0.6957     0.7692     3.13
41       0.2055   0.1974       0.2143     0.2055     3.79
42       0.1702   0.1667       0.1739     0.2500     3.25
43       0.3529   0.3214       0.3913     0.3774     3.89
45       0.5042   0.6122       0.4286     0.5874     4.00
51       0.6623   0.6071       0.7286     0.6389     3.80
52       0.7101   0.7206       0.7000     0.7222     3.83
53       0.5517   0.5333       0.5714     0.5486     3.94
54       0.7724   0.7467       0.8000     0.7692     4.03
61       0.4889   0.5000       0.4783     0.5577     3.25
62       0.2800   0.2593       0.3043     0.3208     3.91
63       0.5772   0.5443       0.6143     0.5685     3.90
64       0.6857   0.6857       0.6857     0.6986     3.88
66       0.5122   0.4468       0.6000     0.4483     3.92
67       0.4933   0.4625       0.5286     0.4795     3.79
68       0.5868   0.5052       0.7000     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5143   0.5143       0.5143     0.5374     28.14
