
Variant-level average across 5 folds - Epoch 59
Overall Results:
Macro-F1: 0.6369
Macro-Precision: 0.6365
Macro-Recall: 0.6401
Accuracy: 0.6442

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7971   0.8209       0.7746     0.7986     3.02
2        0.6800   0.6456       0.7183     0.7725     3.00
3        0.7808   0.7600       0.8028     0.8539     3.05
4        0.7246   0.7463       0.7042     0.8265     3.11
5        0.4750   0.4270       0.5352     0.6164     3.83
6        0.6797   0.6420       0.7222     0.7812     3.11
7        0.3659   0.3226       0.4225     0.5251     3.88
8        0.2329   0.2267       0.2394     0.4932     3.91
9        0.6626   0.5870       0.7606     0.7511     3.12
10       0.6143   0.6232       0.6056     0.7557     3.84
11       0.6250   0.4959       0.8451     0.6742     3.90
12       0.3802   0.4600       0.3239     0.4898     3.89
13       0.7917   0.7808       0.8028     0.8643     3.13
14       0.4581   0.3796       0.5775     0.5611     3.88
15       0.8079   0.7625       0.8592     0.8688     3.05
16       0.7626   0.7794       0.7465     0.7740     3.03
17       0.7714   0.7826       0.7606     0.7808     3.10
18       0.7465   0.7465       0.7465     0.7534     3.07
21       0.4889   0.5000       0.4783     0.6892     4.11
22       0.3077   0.2381       0.4348     0.3919     4.16
31       0.8120   0.8438       0.7826     0.8252     3.13
32       0.8028   0.7808       0.8261     0.8042     3.12
33       0.2857   0.2969       0.2754     0.3403     3.23
34       0.7121   0.7460       0.6812     0.7343     3.13
41       0.3179   0.2963       0.3429     0.2945     3.79
42       0.2857   0.2692       0.3043     0.3269     3.25
43       0.4727   0.4062       0.5652     0.4528     3.89
45       0.4522   0.5778       0.3714     0.5594     4.00
51       0.6879   0.6207       0.7714     0.6597     3.80
52       0.7432   0.7051       0.7857     0.7361     3.83
53       0.5714   0.5714       0.5714     0.5833     3.94
54       0.6861   0.7015       0.6714     0.6993     4.03
61       0.5957   0.5833       0.6087     0.6346     3.25
62       0.3214   0.2727       0.3913     0.2830     3.91
63       0.5974   0.5476       0.6571     0.5753     3.90
64       0.6993   0.6849       0.7143     0.7055     3.88
66       0.6145   0.5046       0.7857     0.5241     3.92
67       0.4317   0.4348       0.4286     0.4589     3.79
68       0.5783   0.5000       0.6857     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5584   0.5119       0.6143     0.5374     28.14
