
Variant-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.6332
Macro-Precision: 0.6352
Macro-Recall: 0.6322
Accuracy: 0.6497

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6829   0.8077       0.5915     0.7194     3.02
2        0.7338   0.7500       0.7183     0.8246     3.00
3        0.7785   0.7436       0.8169     0.8493     3.05
4        0.7164   0.7619       0.6761     0.8265     3.11
5        0.4762   0.5455       0.4225     0.6986     3.83
6        0.7361   0.7361       0.7361     0.8304     3.11
7        0.4430   0.4231       0.4648     0.6210     3.88
8        0.2406   0.2581       0.2254     0.5430     3.91
9        0.7297   0.7013       0.7606     0.8190     3.12
10       0.5469   0.6140       0.4930     0.7376     3.84
11       0.5949   0.5402       0.6620     0.7104     3.90
12       0.4370   0.5417       0.3662     0.5442     3.89
13       0.7407   0.7812       0.7042     0.8416     3.13
14       0.5306   0.5132       0.5493     0.6878     3.88
15       0.6803   0.6579       0.7042     0.7873     3.05
16       0.7794   0.8154       0.7465     0.7945     3.03
17       0.6333   0.7755       0.5352     0.6986     3.10
18       0.7536   0.7761       0.7324     0.7671     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.1509   0.1333       0.1739     0.3919     4.16
31       0.7634   0.8065       0.7246     0.7832     3.13
32       0.7368   0.7656       0.7101     0.7552     3.12
33       0.2087   0.2609       0.1739     0.3681     3.23
34       0.7519   0.7812       0.7246     0.7692     3.13
41       0.3165   0.3188       0.3143     0.3493     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.2909   0.2500       0.3478     0.2642     3.89
45       0.3366   0.5484       0.2429     0.5315     4.00
51       0.6133   0.5750       0.6571     0.5972     3.80
52       0.7031   0.7759       0.6429     0.7361     3.83
53       0.6131   0.6269       0.6000     0.6319     3.94
54       0.6034   0.7609       0.5000     0.6783     4.03
61       0.3333   0.3684       0.3043     0.4615     3.25
62       0.2264   0.2000       0.2609     0.2264     3.91
63       0.5775   0.5694       0.5857     0.5890     3.90
64       0.5197   0.5789       0.4714     0.5822     3.88
66       0.3796   0.3881       0.3714     0.4138     3.92
67       0.3577   0.4151       0.3143     0.4589     3.79
68       0.6135   0.5376       0.7143     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5839   0.5165       0.6714     0.5442     28.14
