
Variant-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.6141
Macro-Precision: 0.6140
Macro-Recall: 0.6141
Accuracy: 0.6273

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7031   0.7895       0.6338     0.7266     3.02
2        0.6752   0.6163       0.7465     0.7583     3.00
3        0.7891   0.7632       0.8169     0.8584     3.05
4        0.6364   0.6885       0.5915     0.7808     3.11
5        0.3538   0.3898       0.3239     0.6164     3.83
6        0.6710   0.6265       0.7222     0.7723     3.11
7        0.3924   0.3563       0.4366     0.5616     3.88
8        0.1622   0.1558       0.1690     0.4389     3.91
9        0.5789   0.5432       0.6197     0.7104     3.12
10       0.5045   0.7000       0.3944     0.7511     3.84
11       0.6404   0.5327       0.8028     0.7104     3.90
12       0.3697   0.4583       0.3099     0.4898     3.89
13       0.7746   0.7746       0.7746     0.8552     3.13
14       0.4568   0.4066       0.5211     0.6018     3.88
15       0.7632   0.7160       0.8169     0.8371     3.05
16       0.6614   0.7500       0.5915     0.7055     3.03
17       0.6984   0.8000       0.6197     0.7397     3.10
18       0.6716   0.7143       0.6338     0.6986     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.2143   0.1818       0.2609     0.4054     4.16
31       0.8000   0.8525       0.7536     0.8182     3.13
32       0.8235   0.8358       0.8116     0.8322     3.12
33       0.1818   0.2115       0.1594     0.3125     3.23
34       0.6720   0.7500       0.6087     0.7133     3.13
41       0.2174   0.2206       0.2143     0.2603     3.79
42       0.1818   0.1905       0.1739     0.3077     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.5041   0.5849       0.4429     0.5734     4.00
51       0.6069   0.5867       0.6286     0.6042     3.80
52       0.8112   0.7945       0.8286     0.8125     3.83
53       0.5612   0.5652       0.5571     0.5764     3.94
54       0.6504   0.7547       0.5714     0.6993     4.03
61       0.2632   0.3333       0.2174     0.4615     3.25
62       0.4211   0.3529       0.5217     0.3774     3.91
63       0.5772   0.5443       0.6143     0.5685     3.90
64       0.6232   0.6324       0.6143     0.6438     3.88
66       0.4074   0.3587       0.4714     0.3379     3.92
67       0.3411   0.3729       0.3143     0.4178     3.79
68       0.5977   0.5000       0.7429     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5503   0.5190       0.5857     0.5442     28.14
