
Variant-level average across 5 folds - Epoch 51
Overall Results:
Macro-F1: 0.6272
Macro-Precision: 0.6280
Macro-Recall: 0.6266
Accuracy: 0.6420

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7642   0.9038       0.6620     0.7914     3.02
2        0.7324   0.7324       0.7324     0.8199     3.00
3        0.7871   0.7262       0.8592     0.8493     3.05
4        0.6441   0.8085       0.5352     0.8082     3.11
5        0.3876   0.4310       0.3521     0.6393     3.83
6        0.7821   0.7262       0.8472     0.8482     3.11
7        0.5325   0.4592       0.6338     0.6393     3.88
8        0.1875   0.2105       0.1690     0.5294     3.91
9        0.6294   0.6250       0.6338     0.7602     3.12
10       0.5391   0.7045       0.4366     0.7602     3.84
11       0.6328   0.5283       0.7887     0.7059     3.90
12       0.4957   0.6304       0.4085     0.5986     3.89
13       0.7237   0.6790       0.7746     0.8100     3.13
14       0.5749   0.5000       0.6761     0.6787     3.88
15       0.6623   0.6250       0.7042     0.7692     3.05
16       0.6818   0.7377       0.6338     0.7123     3.03
17       0.7538   0.8305       0.6901     0.7808     3.10
18       0.6870   0.7500       0.6338     0.7192     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.1887   0.1667       0.2174     0.4189     4.16
31       0.8219   0.7792       0.8696     0.8182     3.13
32       0.7258   0.8182       0.6522     0.7622     3.12
33       0.1739   0.2174       0.1449     0.3403     3.23
34       0.6720   0.7500       0.6087     0.7133     3.13
41       0.2031   0.2241       0.1857     0.3014     3.79
42       0.1224   0.1154       0.1304     0.1731     3.25
43       0.3111   0.3182       0.3043     0.4151     3.89
45       0.3600   0.6000       0.2571     0.5524     4.00
51       0.5430   0.5062       0.5857     0.5208     3.80
52       0.6825   0.7679       0.6143     0.7222     3.83
53       0.5325   0.4881       0.5857     0.5000     3.94
54       0.6500   0.7800       0.5571     0.7063     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.2692   0.2414       0.3043     0.2830     3.91
63       0.5235   0.4937       0.5571     0.5137     3.90
64       0.7361   0.7162       0.7571     0.7397     3.88
66       0.4571   0.4571       0.4571     0.4759     3.92
67       0.3766   0.3452       0.4143     0.3425     3.79
68       0.6061   0.5263       0.7143     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4640   0.5273       0.4143     0.5442     28.14
