
Variant-level average across 5 folds - Epoch 81
Overall Results:
Macro-F1: 0.6357
Macro-Precision: 0.6363
Macro-Recall: 0.6352
Accuracy: 0.6497

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8382   0.8769       0.8028     0.8417     3.02
2        0.6897   0.6757       0.7042     0.7867     3.00
3        0.6812   0.7015       0.6620     0.7991     3.05
4        0.7244   0.8214       0.6479     0.8402     3.11
5        0.4832   0.4615       0.5070     0.6484     3.83
6        0.6389   0.6389       0.6389     0.7679     3.11
7        0.3500   0.3146       0.3944     0.5251     3.88
8        0.1985   0.2167       0.1831     0.5249     3.91
9        0.7211   0.6974       0.7465     0.8145     3.12
10       0.5854   0.6923       0.5070     0.7692     3.84
11       0.6524   0.5259       0.8592     0.7059     3.90
12       0.4220   0.6053       0.3239     0.5714     3.89
13       0.7681   0.7910       0.7465     0.8552     3.13
14       0.3899   0.3523       0.4366     0.5611     3.88
15       0.7465   0.7465       0.7465     0.8371     3.05
16       0.7087   0.8036       0.6338     0.7466     3.03
17       0.8000   0.8438       0.7606     0.8151     3.10
18       0.7445   0.7727       0.7183     0.7603     3.07
21       0.5333   0.5455       0.5217     0.7162     4.11
22       0.2128   0.2083       0.2174     0.5000     4.16
31       0.7460   0.8246       0.6812     0.7762     3.13
32       0.7941   0.8060       0.7826     0.8042     3.12
33       0.2419   0.2727       0.2174     0.3472     3.23
34       0.7273   0.8462       0.6377     0.7692     3.13
41       0.2113   0.2083       0.2143     0.2329     3.79
42       0.3111   0.3182       0.3043     0.4038     3.25
43       0.4400   0.4074       0.4783     0.4717     3.89
45       0.3925   0.5676       0.3000     0.5455     4.00
51       0.6667   0.6145       0.7286     0.6458     3.80
52       0.6667   0.6620       0.6714     0.6736     3.83
53       0.5693   0.5821       0.5571     0.5903     3.94
54       0.6716   0.7031       0.6429     0.6923     4.03
61       0.4286   0.4737       0.3913     0.5385     3.25
62       0.2800   0.2593       0.3043     0.3208     3.91
63       0.5571   0.5571       0.5571     0.5753     3.90
64       0.6015   0.6349       0.5714     0.6370     3.88
66       0.5769   0.5233       0.6429     0.5448     3.92
67       0.5594   0.5479       0.5714     0.5685     3.79
68       0.5535   0.4944       0.6286     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4697   0.5000       0.4429     0.5238     28.14
