
Variant-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.6011
Macro-Precision: 0.6008
Macro-Recall: 0.6029
Accuracy: 0.6105

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.6875   0.6180       0.7746     0.7630     3.00
3        0.6918   0.6250       0.7746     0.7763     3.05
4        0.6179   0.7308       0.5352     0.7854     3.11
5        0.4935   0.4578       0.5352     0.6438     3.83
6        0.6795   0.6310       0.7361     0.7768     3.11
7        0.4757   0.3860       0.6197     0.5571     3.88
8        0.1277   0.1286       0.1268     0.4434     3.91
9        0.5821   0.6190       0.5493     0.7466     3.12
10       0.5690   0.7333       0.4648     0.7738     3.84
11       0.6146   0.4876       0.8310     0.6652     3.90
12       0.3770   0.4510       0.3239     0.4830     3.89
13       0.6405   0.5976       0.6901     0.7511     3.13
14       0.4719   0.3925       0.5915     0.5747     3.88
15       0.6503   0.5761       0.7465     0.7421     3.05
16       0.6719   0.7544       0.6056     0.7123     3.03
17       0.7424   0.8033       0.6901     0.7671     3.10
18       0.6512   0.7241       0.5915     0.6918     3.07
21       0.6190   0.6842       0.5652     0.7838     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.7413   0.7162       0.7681     0.7413     3.13
32       0.7519   0.7812       0.7246     0.7692     3.12
33       0.2205   0.2414       0.2029     0.3125     3.23
34       0.6452   0.7273       0.5797     0.6923     3.13
41       0.2394   0.2361       0.2429     0.2603     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.2642   0.2333       0.3043     0.2642     3.89
45       0.4112   0.5946       0.3143     0.5594     4.00
51       0.5244   0.4574       0.6143     0.4583     3.80
52       0.6423   0.6567       0.6286     0.6597     3.83
53       0.5478   0.4943       0.6143     0.5069     3.94
54       0.7101   0.7206       0.7000     0.7203     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.3137   0.2857       0.3478     0.3396     3.91
63       0.5366   0.4681       0.6286     0.4795     3.90
64       0.6752   0.6092       0.7571     0.6507     3.88
66       0.5256   0.4767       0.5857     0.4897     3.92
67       0.4545   0.4167       0.5000     0.4247     3.79
68       0.6207   0.5192       0.7714     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5068   0.4868       0.5286     0.5102     28.14
