
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.5967
Macro-Precision: 0.5963
Macro-Recall: 0.5980
Accuracy: 0.6072

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8551   0.8806       0.8310     0.8561     3.02
2        0.6711   0.6296       0.7183     0.7630     3.00
3        0.6936   0.5882       0.8451     0.7580     3.05
4        0.6129   0.7170       0.5352     0.7808     3.11
5        0.3973   0.3867       0.4085     0.5982     3.83
6        0.6708   0.6067       0.7500     0.7634     3.11
7        0.4268   0.3763       0.4930     0.5708     3.88
8        0.2074   0.2188       0.1972     0.5158     3.91
9        0.5517   0.5405       0.5634     0.7059     3.12
10       0.5391   0.7045       0.4366     0.7602     3.84
11       0.6270   0.5088       0.8169     0.6878     3.90
12       0.4961   0.5517       0.4507     0.5578     3.89
13       0.6452   0.5952       0.7042     0.7511     3.13
14       0.4819   0.4211       0.5634     0.6109     3.88
15       0.6500   0.5843       0.7324     0.7466     3.05
16       0.6202   0.6897       0.5634     0.6644     3.03
17       0.8088   0.8462       0.7746     0.8219     3.10
18       0.6202   0.6897       0.5634     0.6644     3.07
21       0.6000   0.7059       0.5217     0.7838     4.11
22       0.1786   0.1515       0.2174     0.3784     4.16
31       0.7534   0.7143       0.7971     0.7483     3.13
32       0.7442   0.8000       0.6957     0.7692     3.12
33       0.1875   0.2034       0.1739     0.2778     3.23
34       0.5983   0.7292       0.5072     0.6713     3.13
41       0.2128   0.2113       0.2143     0.2397     3.79
42       0.1633   0.1538       0.1739     0.2115     3.25
43       0.2400   0.2222       0.2609     0.2830     3.89
45       0.3960   0.6452       0.2857     0.5734     4.00
51       0.4878   0.4255       0.5714     0.4167     3.80
52       0.5839   0.5970       0.5714     0.6042     3.83
53       0.5212   0.4526       0.6143     0.4514     3.94
54       0.7153   0.7313       0.7000     0.7273     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.4151   0.3667       0.4783     0.4151     3.91
63       0.5125   0.4556       0.5857     0.4658     3.90
64       0.6857   0.6857       0.6857     0.6986     3.88
66       0.5000   0.4634       0.5429     0.4759     3.92
67       0.4277   0.3820       0.4857     0.3767     3.79
68       0.5556   0.4891       0.6429     0.5068     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5098   0.4699       0.5571     0.4898     28.14
