
Sample-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.7095
Macro-Precision: 0.7097
Macro-Recall: 0.7093
Accuracy: 0.7198

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8088   0.8462       0.7746     0.8129     3.02
2        0.6759   0.6622       0.6901     0.7773     3.00
3        0.7643   0.6977       0.8451     0.8311     3.05
4        0.7704   0.8125       0.7324     0.8584     3.11
5        0.6667   0.6575       0.6761     0.7808     3.83
6        0.6892   0.6711       0.7083     0.7946     3.11
7        0.5616   0.5467       0.5775     0.7078     3.88
8        0.5846   0.6441       0.5352     0.7557     3.91
9        0.7483   0.7237       0.7746     0.8326     3.12
10       0.6029   0.6308       0.5775     0.7557     3.84
11       0.6076   0.5517       0.6761     0.7195     3.90
12       0.6341   0.7500       0.5493     0.6939     3.89
13       0.7413   0.7361       0.7465     0.8326     3.13
14       0.6623   0.6250       0.7042     0.7692     3.88
15       0.7397   0.7200       0.7606     0.8281     3.05
16       0.7500   0.8421       0.6761     0.7808     3.03
17       0.7556   0.7969       0.7183     0.7740     3.10
18       0.7939   0.8667       0.7324     0.8151     3.07
21       0.2424   0.4000       0.1739     0.6622     4.11
22       0.4898   0.4615       0.5217     0.6622     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.7704   0.7879       0.7536     0.7832     3.12
33       0.5224   0.5385       0.5072     0.5556     3.23
34       0.7692   0.8197       0.7246     0.7902     3.13
41       0.4490   0.4286       0.4714     0.4452     3.79
42       0.6667   0.8125       0.5652     0.7500     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.6165   0.6508       0.5857     0.6434     4.00
51       0.7429   0.7429       0.7429     0.7500     3.80
52       0.6812   0.6912       0.6714     0.6944     3.83
53       0.7034   0.6800       0.7286     0.7014     3.94
54       0.7172   0.6933       0.7429     0.7133     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.6389   0.6216       0.6571     0.6438     3.90
64       0.6812   0.6912       0.6714     0.6986     3.88
66       0.6405   0.5904       0.7000     0.6207     3.92
67       0.5479   0.5263       0.5714     0.5479     3.79
68       0.5942   0.6029       0.5857     0.6164     4.01
72       0.4028   0.3919       0.4143     0.4150     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
