
Sample-level average across 5 folds - Epoch 83
Overall Results:
Macro-F1: 0.7132
Macro-Precision: 0.7171
Macro-Recall: 0.7109
Accuracy: 0.7269

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8438       0.7606     0.8058     3.02
2        0.7286   0.7391       0.7183     0.8199     3.00
3        0.8108   0.7792       0.8451     0.8721     3.05
4        0.7737   0.8030       0.7465     0.8584     3.11
5        0.6259   0.6053       0.6479     0.7489     3.83
6        0.7259   0.7778       0.6806     0.8348     3.11
7        0.5441   0.5692       0.5211     0.7169     3.88
8        0.5556   0.6364       0.4930     0.7466     3.91
9        0.7338   0.7500       0.7183     0.8326     3.12
10       0.5041   0.5962       0.4366     0.7240     3.84
11       0.5828   0.5500       0.6197     0.7149     3.90
12       0.6250   0.8537       0.4930     0.7143     3.89
13       0.7347   0.7105       0.7606     0.8235     3.13
14       0.6712   0.6533       0.6901     0.7828     3.88
15       0.7571   0.7681       0.7465     0.8462     3.05
16       0.7559   0.8571       0.6761     0.7877     3.03
17       0.7442   0.8276       0.6761     0.7740     3.10
18       0.7717   0.8750       0.6901     0.8014     3.07
21       0.2581   0.5000       0.1739     0.6892     4.11
22       0.6047   0.6500       0.5652     0.7703     4.16
31       0.7442   0.8000       0.6957     0.7692     3.13
32       0.8209   0.8462       0.7971     0.8322     3.12
33       0.4651   0.5000       0.4348     0.5208     3.23
34       0.7680   0.8571       0.6957     0.7972     3.13
41       0.4306   0.4189       0.4429     0.4384     3.79
42       0.6111   0.8462       0.4783     0.7308     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.6099   0.6056       0.6143     0.6154     4.00
51       0.7669   0.8095       0.7286     0.7847     3.80
52       0.7121   0.7581       0.6714     0.7361     3.83
53       0.7518   0.7465       0.7571     0.7569     3.94
54       0.7059   0.7273       0.6857     0.7203     4.03
61       0.4444   0.6154       0.3478     0.6154     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6029   0.6212       0.5857     0.6301     3.90
64       0.6617   0.6984       0.6286     0.6918     3.88
66       0.5658   0.5244       0.6143     0.5448     3.92
67       0.5899   0.5942       0.5857     0.6096     3.79
68       0.6331   0.6377       0.6286     0.6507     4.01
72       0.4211   0.4444       0.4000     0.4762     62.07
73       0.3885   0.3913       0.3857     0.4218     28.14
