
Variant-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.5919
Macro-Precision: 0.5916
Macro-Recall: 0.5926
Accuracy: 0.6038

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5625   0.6316       0.5070     0.5971     3.02
2        0.7848   0.7126       0.8732     0.8389     3.00
3        0.6790   0.6044       0.7746     0.7626     3.05
4        0.5180   0.5294       0.5070     0.6941     3.11
5        0.5072   0.5224       0.4930     0.6895     3.83
6        0.6282   0.5833       0.6806     0.7411     3.11
7        0.4103   0.3765       0.4507     0.5799     3.88
8        0.1449   0.1493       0.1408     0.4661     3.91
9        0.5037   0.5312       0.4789     0.6968     3.12
10       0.5593   0.7021       0.4648     0.7647     3.84
11       0.6258   0.5543       0.7183     0.7240     3.90
12       0.4355   0.5094       0.3803     0.5238     3.89
13       0.7355   0.6786       0.8028     0.8145     3.13
14       0.4901   0.4625       0.5211     0.6516     3.88
15       0.5974   0.5542       0.6479     0.7195     3.05
16       0.5517   0.7111       0.4507     0.6438     3.03
17       0.5736   0.6379       0.5211     0.6233     3.10
18       0.5714   0.7083       0.4789     0.6507     3.07
21       0.4571   0.6667       0.3478     0.7432     4.11
22       0.0645   0.0513       0.0870     0.2162     4.16
31       0.7153   0.7206       0.7101     0.7273     3.13
32       0.7634   0.8065       0.7246     0.7832     3.12
33       0.2435   0.3043       0.2029     0.3958     3.23
34       0.5581   0.6000       0.5217     0.6014     3.13
41       0.1955   0.2063       0.1857     0.2671     3.79
42       0.3750   0.3600       0.3913     0.4231     3.25
43       0.1887   0.1667       0.2174     0.1887     3.89
45       0.5085   0.6250       0.4286     0.5944     4.00
51       0.5166   0.4815       0.5571     0.4931     3.80
52       0.6720   0.7636       0.6000     0.7153     3.83
53       0.6173   0.5435       0.7143     0.5694     3.94
54       0.5965   0.7727       0.4857     0.6783     4.03
61       0.2778   0.3846       0.2174     0.5000     3.25
62       0.3000   0.2432       0.3913     0.2075     3.91
63       0.6024   0.5208       0.7143     0.5479     3.90
64       0.6163   0.5196       0.7571     0.5479     3.88
66       0.4225   0.4167       0.4286     0.4345     3.92
67       0.3776   0.3699       0.3857     0.3904     3.79
68       0.6633   0.5159       0.9286     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6531   0.5079       0.9143     0.5374     28.14
