
Sample-level average across 5 folds - Epoch 100
Overall Results:
Macro-F1: 0.7161
Macro-Precision: 0.7161
Macro-Recall: 0.7162
Accuracy: 0.7259

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8029   0.8333       0.7746     0.8058     3.02
2        0.6803   0.6579       0.7042     0.7773     3.00
3        0.7500   0.7037       0.8028     0.8265     3.05
4        0.7571   0.7681       0.7465     0.8447     3.11
5        0.6197   0.6197       0.6197     0.7534     3.83
6        0.7286   0.7500       0.7083     0.8304     3.11
7        0.5652   0.5821       0.5493     0.7260     3.88
8        0.5714   0.6129       0.5352     0.7421     3.91
9        0.7671   0.7467       0.7887     0.8462     3.12
10       0.6522   0.6716       0.6338     0.7828     3.84
11       0.5786   0.5227       0.6479     0.6968     3.90
12       0.6290   0.7358       0.5493     0.6871     3.89
13       0.7432   0.7143       0.7746     0.8281     3.13
14       0.6755   0.6375       0.7183     0.7783     3.88
15       0.7600   0.7215       0.8028     0.8371     3.05
16       0.8382   0.8769       0.8028     0.8493     3.03
17       0.7941   0.8308       0.7606     0.8082     3.10
18       0.8030   0.8689       0.7465     0.8219     3.07
21       0.2941   0.4545       0.2174     0.6757     4.11
22       0.4783   0.4783       0.4783     0.6757     4.16
31       0.8030   0.8413       0.7681     0.8182     3.13
32       0.8000   0.8182       0.7826     0.8112     3.12
33       0.4800   0.5357       0.4348     0.5486     3.23
34       0.7111   0.7273       0.6957     0.7273     3.13
41       0.4805   0.4405       0.5286     0.4521     3.79
42       0.6829   0.7778       0.6087     0.7500     3.25
43       0.5957   0.5833       0.6087     0.6415     3.89
45       0.5493   0.5417       0.5571     0.5524     4.00
51       0.7465   0.7361       0.7571     0.7500     3.80
52       0.7626   0.7681       0.7571     0.7708     3.83
53       0.7083   0.6892       0.7286     0.7083     3.94
54       0.7429   0.7429       0.7429     0.7483     4.03
61       0.6667   0.8125       0.5652     0.7500     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.6667   0.6364       0.7000     0.6644     3.90
64       0.6667   0.6620       0.6714     0.6781     3.88
66       0.6194   0.5647       0.6857     0.5931     3.92
67       0.6620   0.6528       0.6714     0.6712     3.79
68       0.5612   0.5652       0.5571     0.5822     4.01
72       0.3972   0.3944       0.4000     0.4218     62.07
73       0.4267   0.4000       0.4571     0.4150     28.14
