
Sample-level average across 5 folds - Epoch 96
Overall Results:
Macro-F1: 0.7241
Macro-Precision: 0.7240
Macro-Recall: 0.7242
Accuracy: 0.7336

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7971   0.8209       0.7746     0.7986     3.02
2        0.7114   0.6795       0.7465     0.7962     3.00
3        0.7838   0.7532       0.8169     0.8539     3.05
4        0.7972   0.7917       0.8028     0.8676     3.11
5        0.6577   0.6282       0.6901     0.7671     3.83
6        0.7310   0.7260       0.7361     0.8259     3.11
7        0.5634   0.5634       0.5634     0.7169     3.88
8        0.5693   0.5909       0.5493     0.7330     3.91
9        0.7714   0.7826       0.7606     0.8552     3.12
10       0.5630   0.5938       0.5352     0.7330     3.84
11       0.6543   0.5824       0.7465     0.7466     3.90
12       0.6167   0.7551       0.5211     0.6871     3.89
13       0.7862   0.7703       0.8028     0.8597     3.13
14       0.6923   0.6353       0.7606     0.7828     3.88
15       0.7792   0.7229       0.8451     0.8462     3.05
16       0.8062   0.8966       0.7324     0.8288     3.03
17       0.8058   0.8235       0.7887     0.8151     3.10
18       0.8154   0.8983       0.7465     0.8356     3.07
21       0.2857   0.4167       0.2174     0.6622     4.11
22       0.5116   0.5500       0.4783     0.7162     4.16
31       0.8244   0.8710       0.7826     0.8392     3.13
32       0.7910   0.8154       0.7681     0.8042     3.12
33       0.5041   0.5741       0.4493     0.5764     3.23
34       0.7519   0.7812       0.7246     0.7692     3.13
41       0.4872   0.4419       0.5429     0.4521     3.79
42       0.6977   0.7500       0.6522     0.7500     3.25
43       0.6400   0.5926       0.6957     0.6604     3.89
45       0.6579   0.6098       0.7143     0.6364     4.00
51       0.7445   0.7612       0.7286     0.7569     3.80
52       0.7413   0.7260       0.7571     0.7431     3.83
53       0.7101   0.7206       0.7000     0.7222     3.94
54       0.7338   0.7391       0.7286     0.7413     4.03
61       0.5854   0.6667       0.5217     0.6731     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6715   0.6866       0.6571     0.6918     3.90
64       0.6765   0.6970       0.6571     0.6986     3.88
66       0.6173   0.5435       0.7143     0.5724     3.92
67       0.6014   0.5890       0.6143     0.6096     3.79
68       0.5915   0.5833       0.6000     0.6027     4.01
72       0.4028   0.3919       0.4143     0.4150     62.07
73       0.4476   0.4384       0.4571     0.4626     28.14
