
Sample-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.7123
Macro-Precision: 0.7165
Macro-Recall: 0.7099
Accuracy: 0.7262

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7910   0.8413       0.7465     0.7986     3.02
2        0.7153   0.7424       0.6901     0.8152     3.00
3        0.7974   0.7439       0.8592     0.8584     3.05
4        0.7556   0.7969       0.7183     0.8493     3.11
5        0.5942   0.6119       0.5775     0.7443     3.83
6        0.6716   0.7258       0.6250     0.8036     3.11
7        0.5734   0.5694       0.5775     0.7215     3.88
8        0.5938   0.6667       0.5352     0.7647     3.91
9        0.7626   0.7794       0.7465     0.8507     3.12
10       0.6154   0.6780       0.5634     0.7738     3.84
11       0.6053   0.5679       0.6479     0.7285     3.90
12       0.5714   0.7083       0.4789     0.6531     3.89
13       0.7164   0.7619       0.6761     0.8281     3.13
14       0.6486   0.6234       0.6761     0.7647     3.88
15       0.7448   0.7297       0.7606     0.8326     3.05
16       0.7258   0.8491       0.6338     0.7671     3.03
17       0.7820   0.8387       0.7324     0.8014     3.10
18       0.7907   0.8793       0.7183     0.8151     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.5000   0.5238       0.4783     0.7027     4.16
31       0.7692   0.8197       0.7246     0.7902     3.13
32       0.7634   0.8065       0.7246     0.7832     3.12
33       0.4800   0.5357       0.4348     0.5486     3.23
34       0.7302   0.8070       0.6667     0.7622     3.13
41       0.5034   0.4805       0.5286     0.5000     3.79
42       0.6486   0.8571       0.5217     0.7500     3.25
43       0.5882   0.5357       0.6522     0.6038     3.89
45       0.5564   0.5873       0.5286     0.5874     4.00
51       0.7218   0.7619       0.6857     0.7431     3.80
52       0.7188   0.7931       0.6571     0.7500     3.83
53       0.6615   0.7167       0.6143     0.6944     3.94
54       0.6825   0.7679       0.6143     0.7203     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.3922   0.3571       0.4348     0.4151     3.91
63       0.6000   0.6000       0.6000     0.6164     3.90
64       0.6471   0.6667       0.6286     0.6712     3.88
66       0.6490   0.6049       0.7000     0.6345     3.92
67       0.5882   0.6061       0.5714     0.6164     3.79
68       0.6429   0.6429       0.6429     0.6575     4.01
72       0.4275   0.4590       0.4000     0.4898     62.07
73       0.4088   0.4179       0.4000     0.4490     28.14
