
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.5951
Macro-Precision: 0.6468
Macro-Recall: 0.6032
Accuracy: 0.6525

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4902   0.8065       0.3521     0.6259     3.02
2        0.5378   0.6667       0.4507     0.7393     3.00
3        0.5299   0.6739       0.4366     0.7489     3.05
4        0.4190   0.6471       0.3099     0.7215     3.11
5        0.4423   0.6970       0.3239     0.7352     3.83
6        0.4615   0.7500       0.3333     0.7500     3.11
7        0.2913   0.4688       0.2113     0.6667     3.88
8        0.3958   0.7600       0.2676     0.7376     3.91
9        0.4167   0.8000       0.2817     0.7466     3.12
10       0.5225   0.7250       0.4085     0.7602     3.84
11       0.5234   0.7778       0.3944     0.7692     3.90
12       0.3333   0.6400       0.2254     0.5646     3.89
13       0.4952   0.7647       0.3662     0.7602     3.13
14       0.3853   0.5526       0.2958     0.6968     3.88
15       0.4561   0.6047       0.3662     0.7195     3.05
16       0.4400   0.7586       0.3099     0.6164     3.03
17       0.4086   0.8636       0.2676     0.6233     3.10
18       0.4950   0.8333       0.3521     0.6507     3.07
21       0.2143   0.6000       0.1304     0.7027     4.11
22       0.4211   0.5333       0.3478     0.7027     4.16
31       0.4950   0.7812       0.3623     0.6434     3.13
32       0.5049   0.7647       0.3768     0.6434     3.12
33       0.2151   0.4167       0.1449     0.4931     3.23
34       0.4948   0.8571       0.3478     0.6573     3.13
41       0.4425   0.5814       0.3571     0.5685     3.79
42       0.3810   0.4211       0.3478     0.5000     3.25
43       0.4103   0.5000       0.3478     0.5660     3.89
45       0.4464   0.5952       0.3571     0.5664     4.00
51       0.5254   0.6458       0.4429     0.6111     3.80
52       0.5405   0.7317       0.4286     0.6458     3.83
53       0.5133   0.6744       0.4143     0.6181     3.94
54       0.5391   0.6889       0.4429     0.6294     4.03
61       0.1875   0.3333       0.1304     0.5000     3.25
62       0.2632   0.3333       0.2174     0.4717     3.91
63       0.3818   0.5250       0.3000     0.5342     3.90
64       0.4144   0.5610       0.3286     0.5548     3.88
66       0.5000   0.7105       0.3857     0.6276     3.92
67       0.3704   0.5263       0.2857     0.5342     3.79
68       0.5397   0.6071       0.4857     0.6027     4.01
72       0.2759   0.3478       0.2286     0.4286     62.07
73       0.4118   0.4242       0.4000     0.4558     28.14
