
Sample-level average across 5 folds - Epoch 70
Overall Results:
Macro-F1: 0.7200
Macro-Precision: 0.7227
Macro-Recall: 0.7182
Accuracy: 0.7323

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8148   0.8594       0.7746     0.8201     3.02
2        0.7133   0.7083       0.7183     0.8057     3.00
3        0.7500   0.7397       0.7606     0.8356     3.05
4        0.7887   0.7887       0.7887     0.8630     3.11
5        0.5481   0.5781       0.5211     0.7215     3.83
6        0.7353   0.7812       0.6944     0.8393     3.11
7        0.5571   0.5652       0.5493     0.7169     3.88
8        0.5760   0.6667       0.5070     0.7602     3.91
9        0.7626   0.7794       0.7465     0.8507     3.12
10       0.5625   0.6316       0.5070     0.7466     3.84
11       0.6581   0.6071       0.7183     0.7602     3.90
12       0.6167   0.7551       0.5211     0.6871     3.89
13       0.7832   0.7778       0.7887     0.8597     3.13
14       0.6712   0.6533       0.6901     0.7828     3.88
15       0.7785   0.7436       0.8169     0.8507     3.05
16       0.7442   0.8276       0.6761     0.7740     3.03
17       0.7879   0.8525       0.7324     0.8082     3.10
18       0.7752   0.8621       0.7042     0.8014     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.4762   0.5263       0.4348     0.7027     4.16
31       0.7752   0.8333       0.7246     0.7972     3.13
32       0.8217   0.8833       0.7681     0.8392     3.12
33       0.5271   0.5667       0.4928     0.5764     3.23
34       0.8154   0.8689       0.7681     0.8322     3.13
41       0.5139   0.5000       0.5286     0.5205     3.79
42       0.5556   0.7692       0.4348     0.6923     3.25
43       0.6415   0.5667       0.7391     0.6415     3.89
45       0.5985   0.6119       0.5857     0.6154     4.00
51       0.7463   0.7812       0.7143     0.7639     3.80
52       0.6906   0.6957       0.6857     0.7014     3.83
53       0.7000   0.7000       0.7000     0.7083     3.94
54       0.6963   0.7231       0.6714     0.7133     4.03
61       0.5641   0.6875       0.4783     0.6731     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.5455   0.5806       0.5143     0.5890     3.90
64       0.7007   0.7164       0.6857     0.7192     3.88
66       0.5921   0.5488       0.6429     0.5724     3.92
67       0.6620   0.6528       0.6714     0.6712     3.79
68       0.6143   0.6143       0.6143     0.6301     4.01
72       0.4138   0.4000       0.4286     0.4218     62.07
73       0.4113   0.4085       0.4143     0.4354     28.14
