
Variant-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.6108
Macro-Precision: 0.6106
Macro-Recall: 0.6135
Accuracy: 0.6186

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7724   0.7568       0.7887     0.7626     3.02
2        0.7262   0.6289       0.8592     0.7820     3.00
3        0.7417   0.7000       0.7887     0.8219     3.05
4        0.5652   0.5821       0.5493     0.7260     3.11
5        0.3913   0.4030       0.3803     0.6164     3.83
6        0.6707   0.5978       0.7639     0.7589     3.11
7        0.4192   0.3646       0.4930     0.5571     3.88
8        0.1192   0.1125       0.1268     0.3982     3.91
9        0.5600   0.5316       0.5915     0.7014     3.12
10       0.5179   0.7073       0.4085     0.7557     3.84
11       0.6087   0.4956       0.7887     0.6742     3.90
12       0.4032   0.4717       0.3521     0.4966     3.89
13       0.8289   0.7778       0.8873     0.8824     3.13
14       0.4785   0.4239       0.5493     0.6154     3.88
15       0.7516   0.6860       0.8310     0.8235     3.05
16       0.6333   0.7755       0.5352     0.6986     3.03
17       0.7361   0.7260       0.7465     0.7397     3.10
18       0.6154   0.6780       0.5634     0.6575     3.07
21       0.5714   0.6316       0.5217     0.7568     4.11
22       0.3030   0.2326       0.4348     0.3784     4.16
31       0.7852   0.8030       0.7681     0.7972     3.13
32       0.8120   0.8438       0.7826     0.8252     3.12
33       0.2034   0.2449       0.1739     0.3472     3.23
34       0.5481   0.5606       0.5362     0.5734     3.13
41       0.1439   0.1449       0.1429     0.1849     3.79
42       0.3043   0.3043       0.3043     0.3846     3.25
43       0.1852   0.1613       0.2174     0.1698     3.89
45       0.5481   0.5692       0.5286     0.5734     4.00
51       0.5298   0.4938       0.5714     0.5069     3.80
52       0.7500   0.6951       0.8143     0.7361     3.83
53       0.6410   0.5814       0.7143     0.6111     3.94
54       0.7172   0.6933       0.7429     0.7133     4.03
61       0.5714   0.6316       0.5217     0.6538     3.25
62       0.4068   0.3333       0.5217     0.3396     3.91
63       0.6420   0.5652       0.7429     0.6027     3.90
64       0.5986   0.5714       0.6286     0.5959     3.88
66       0.5287   0.4423       0.6571     0.4345     3.92
67       0.5132   0.4756       0.5571     0.4932     3.79
68       0.6421   0.5083       0.8714     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5419   0.4941       0.6000     0.5170     28.14
