
Sample-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.7170
Macro-Precision: 0.7168
Macro-Recall: 0.7172
Accuracy: 0.7266

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7883   0.8182       0.7606     0.7914     3.02
2        0.7162   0.6883       0.7465     0.8009     3.00
3        0.7532   0.6988       0.8169     0.8265     3.05
4        0.7591   0.7879       0.7324     0.8493     3.11
5        0.6395   0.6184       0.6620     0.7580     3.83
6        0.6897   0.6849       0.6944     0.7991     3.11
7        0.6164   0.6000       0.6338     0.7443     3.88
8        0.6056   0.6056       0.6056     0.7466     3.91
9        0.7297   0.7013       0.7606     0.8190     3.12
10       0.6324   0.6615       0.6056     0.7738     3.84
11       0.6410   0.5882       0.7042     0.7466     3.90
12       0.6240   0.7222       0.5493     0.6803     3.89
13       0.7619   0.7368       0.7887     0.8416     3.13
14       0.6800   0.6456       0.7183     0.7828     3.88
15       0.7482   0.7647       0.7324     0.8416     3.05
16       0.7360   0.8519       0.6479     0.7740     3.03
17       0.7500   0.7846       0.7183     0.7671     3.10
18       0.7591   0.7879       0.7324     0.7740     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.5116   0.5500       0.4783     0.7162     4.16
31       0.7481   0.7903       0.7101     0.7692     3.13
32       0.7910   0.8154       0.7681     0.8042     3.12
33       0.5672   0.5846       0.5507     0.5972     3.23
34       0.7752   0.8333       0.7246     0.7972     3.13
41       0.4861   0.4730       0.5000     0.4932     3.79
42       0.6341   0.7222       0.5652     0.7115     3.25
43       0.6154   0.5517       0.6957     0.6226     3.89
45       0.6294   0.6164       0.6429     0.6294     4.00
51       0.7586   0.7333       0.7857     0.7569     3.80
52       0.7000   0.7000       0.7000     0.7083     3.83
53       0.7164   0.7500       0.6857     0.7361     3.94
54       0.7153   0.7313       0.7000     0.7273     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.6389   0.6216       0.6571     0.6438     3.90
64       0.6993   0.6849       0.7143     0.7055     3.88
66       0.6463   0.5638       0.7571     0.6000     3.92
67       0.6667   0.6250       0.7143     0.6575     3.79
68       0.6027   0.5789       0.6286     0.6027     4.01
72       0.3768   0.3824       0.3714     0.4150     62.07
73       0.4384   0.4211       0.4571     0.4422     28.14
