
Sample-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.7079
Macro-Precision: 0.7098
Macro-Recall: 0.7065
Accuracy: 0.7202

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7761   0.8254       0.7324     0.7842     3.02
2        0.6522   0.6716       0.6338     0.7725     3.00
3        0.7333   0.6962       0.7746     0.8174     3.05
4        0.7761   0.8254       0.7324     0.8630     3.11
5        0.6429   0.6522       0.6338     0.7717     3.83
6        0.6812   0.7121       0.6528     0.8036     3.11
7        0.5734   0.5694       0.5775     0.7215     3.88
8        0.5954   0.6500       0.5493     0.7602     3.91
9        0.7324   0.7324       0.7324     0.8281     3.12
10       0.5839   0.6061       0.5634     0.7421     3.84
11       0.6497   0.5930       0.7183     0.7511     3.90
12       0.6207   0.8000       0.5070     0.7007     3.89
13       0.7310   0.7162       0.7465     0.8235     3.13
14       0.6667   0.6575       0.6761     0.7828     3.88
15       0.7552   0.7500       0.7606     0.8416     3.05
16       0.7752   0.8621       0.7042     0.8014     3.03
17       0.6970   0.7541       0.6479     0.7260     3.10
18       0.7786   0.8500       0.7183     0.8014     3.07
21       0.3243   0.4286       0.2609     0.6622     4.11
22       0.4651   0.5000       0.4348     0.6892     4.16
31       0.7967   0.9074       0.7101     0.8252     3.13
32       0.7820   0.8125       0.7536     0.7972     3.12
33       0.4733   0.5000       0.4493     0.5208     3.23
34       0.7317   0.8333       0.6522     0.7692     3.13
41       0.5235   0.4937       0.5571     0.5137     3.79
42       0.6000   0.7059       0.5217     0.6923     3.25
43       0.6038   0.5333       0.6957     0.6038     3.89
45       0.6176   0.6364       0.6000     0.6364     4.00
51       0.7183   0.7083       0.7286     0.7222     3.80
52       0.7059   0.7273       0.6857     0.7222     3.83
53       0.7092   0.7042       0.7143     0.7153     3.94
54       0.6715   0.6866       0.6571     0.6853     4.03
61       0.5000   0.6923       0.3913     0.6538     3.25
62       0.3922   0.3571       0.4348     0.4151     3.91
63       0.6074   0.6308       0.5857     0.6370     3.90
64       0.6308   0.6833       0.5857     0.6712     3.88
66       0.6289   0.5618       0.7143     0.5931     3.92
67       0.6056   0.5972       0.6143     0.6164     3.79
68       0.5899   0.5942       0.5857     0.6096     4.01
72       0.3972   0.3944       0.4000     0.4218     62.07
73       0.4324   0.4103       0.4571     0.4286     28.14
