
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6945
Macro-Precision: 0.6973
Macro-Recall: 0.6928
Accuracy: 0.7083

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7231   0.7966       0.6620     0.7410     3.02
2        0.6512   0.7241       0.5915     0.7867     3.00
3        0.6980   0.6667       0.7324     0.7945     3.05
4        0.6667   0.7213       0.6197     0.7991     3.11
5        0.6154   0.6111       0.6197     0.7489     3.83
6        0.6142   0.7091       0.5417     0.7812     3.11
7        0.5185   0.5469       0.4930     0.7032     3.88
8        0.5736   0.6379       0.5211     0.7511     3.91
9        0.7164   0.7619       0.6761     0.8281     3.12
10       0.5672   0.6032       0.5352     0.7376     3.84
11       0.6267   0.5949       0.6620     0.7466     3.90
12       0.5546   0.6875       0.4648     0.6395     3.89
13       0.7183   0.7183       0.7183     0.8190     3.13
14       0.6622   0.6364       0.6901     0.7738     3.88
15       0.7234   0.7286       0.7183     0.8235     3.05
16       0.8000   0.8438       0.7606     0.8151     3.03
17       0.6772   0.7679       0.6056     0.7192     3.10
18       0.7287   0.8103       0.6620     0.7603     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.5217   0.5217       0.5217     0.7027     4.16
31       0.7874   0.8621       0.7246     0.8112     3.13
32       0.7302   0.8070       0.6667     0.7622     3.12
33       0.4463   0.5192       0.3913     0.5347     3.23
34       0.7424   0.7778       0.7101     0.7622     3.13
41       0.5033   0.4691       0.5429     0.4863     3.79
42       0.5366   0.6111       0.4783     0.6346     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.5821   0.6094       0.5571     0.6084     4.00
51       0.7133   0.6986       0.7286     0.7153     3.80
52       0.6466   0.6825       0.6143     0.6736     3.83
53       0.6857   0.6857       0.6857     0.6944     3.94
54       0.6861   0.7015       0.6714     0.6993     4.03
61       0.4103   0.5000       0.3478     0.5577     3.25
62       0.4583   0.4400       0.4783     0.5094     3.91
63       0.6111   0.5946       0.6286     0.6164     3.90
64       0.6573   0.6438       0.6714     0.6644     3.88
66       0.6234   0.5714       0.6857     0.6000     3.92
67       0.6154   0.6027       0.6286     0.6233     3.79
68       0.5606   0.5968       0.5286     0.6027     4.01
72       0.4429   0.4429       0.4429     0.4694     62.07
73       0.4658   0.4474       0.4857     0.4694     28.14
