
Variant-level average across 5 folds - Epoch 69
Overall Results:
Macro-F1: 0.6512
Macro-Precision: 0.6505
Macro-Recall: 0.6522
Accuracy: 0.6613

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7463   0.7937       0.7042     0.7554     3.02
2        0.6879   0.6279       0.7606     0.7678     3.00
3        0.8000   0.8116       0.7887     0.8721     3.05
4        0.7536   0.7761       0.7324     0.8447     3.11
5        0.5833   0.5753       0.5915     0.7260     3.83
6        0.6538   0.6071       0.7083     0.7589     3.11
7        0.5096   0.4651       0.5634     0.6484     3.88
8        0.2685   0.2564       0.2817     0.5068     3.91
9        0.6962   0.6322       0.7746     0.7828     3.12
10       0.6324   0.6615       0.6056     0.7738     3.84
11       0.6310   0.5464       0.7465     0.7195     3.90
12       0.3967   0.4800       0.3380     0.5034     3.89
13       0.8028   0.8028       0.8028     0.8733     3.13
14       0.5490   0.5122       0.5915     0.6878     3.88
15       0.8182   0.7590       0.8873     0.8733     3.05
16       0.7612   0.8095       0.7183     0.7808     3.03
17       0.7077   0.7797       0.6479     0.7397     3.10
18       0.7626   0.7794       0.7465     0.7740     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.1538   0.1190       0.2174     0.2568     4.16
31       0.7846   0.8361       0.7391     0.8042     3.13
32       0.8227   0.8056       0.8406     0.8252     3.12
33       0.3529   0.4200       0.3043     0.4653     3.23
34       0.6866   0.7077       0.6667     0.7063     3.13
41       0.3586   0.3467       0.3714     0.3630     3.79
42       0.3200   0.2963       0.3478     0.3462     3.25
43       0.4528   0.4000       0.5217     0.4528     3.89
45       0.4464   0.5952       0.3571     0.5664     4.00
51       0.7013   0.6429       0.7714     0.6806     3.80
52       0.7669   0.8095       0.7286     0.7847     3.83
53       0.6154   0.6027       0.6286     0.6181     3.94
54       0.7143   0.8036       0.6429     0.7483     4.03
61       0.3182   0.3333       0.3043     0.4231     3.25
62       0.2593   0.2258       0.3043     0.2453     3.91
63       0.6267   0.5875       0.6714     0.6164     3.90
64       0.6573   0.6438       0.6714     0.6644     3.88
66       0.4908   0.4301       0.5714     0.4276     3.92
67       0.3788   0.4032       0.3571     0.4384     3.79
68       0.6369   0.5229       0.8143     0.5548     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.4895   0.4795       0.5000     0.5034     28.14
