
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.6236
Macro-Precision: 0.6232
Macro-Recall: 0.6242
Accuracy: 0.6353

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7586   0.7432       0.7746     0.7482     3.02
2        0.7582   0.7073       0.8169     0.8246     3.00
3        0.7660   0.7714       0.7606     0.8493     3.05
4        0.6269   0.6667       0.5915     0.7717     3.11
5        0.4444   0.4384       0.4507     0.6347     3.83
6        0.6575   0.6486       0.6667     0.7768     3.11
7        0.4024   0.3548       0.4648     0.5525     3.88
8        0.1633   0.1579       0.1690     0.4434     3.91
9        0.6267   0.5949       0.6620     0.7466     3.12
10       0.5763   0.7234       0.4789     0.7738     3.84
11       0.6077   0.5000       0.7746     0.6787     3.90
12       0.3826   0.5000       0.3099     0.5170     3.89
13       0.8252   0.8194       0.8310     0.8869     3.13
14       0.4268   0.3763       0.4930     0.5747     3.88
15       0.7973   0.7662       0.8310     0.8643     3.05
16       0.6667   0.7414       0.6056     0.7055     3.03
17       0.7692   0.7639       0.7746     0.7740     3.10
18       0.6719   0.7544       0.6056     0.7123     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.2295   0.1842       0.3043     0.3649     4.16
31       0.8000   0.8929       0.7246     0.8252     3.13
32       0.8062   0.8667       0.7536     0.8252     3.12
33       0.2080   0.2321       0.1884     0.3125     3.23
34       0.6212   0.6508       0.5942     0.6503     3.13
41       0.2113   0.2083       0.2143     0.2329     3.79
42       0.3111   0.3182       0.3043     0.4038     3.25
43       0.3333   0.2903       0.3913     0.3208     3.89
45       0.4522   0.5778       0.3714     0.5594     4.00
51       0.6294   0.6164       0.6429     0.6319     3.80
52       0.7376   0.7324       0.7429     0.7431     3.83
53       0.5833   0.5676       0.6000     0.5833     3.94
54       0.6822   0.7458       0.6286     0.7133     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.2545   0.2188       0.3043     0.2264     3.91
63       0.6494   0.5952       0.7143     0.6301     3.90
64       0.5441   0.5606       0.5286     0.5753     3.88
66       0.5212   0.4526       0.6143     0.4552     3.92
67       0.4604   0.4638       0.4571     0.4863     3.79
68       0.6270   0.5043       0.8286     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5429   0.5429       0.5429     0.5646     28.14
