
Sample-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.7132
Macro-Precision: 0.7147
Macro-Recall: 0.7121
Accuracy: 0.7248

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7910   0.8413       0.7465     0.7986     3.02
2        0.7027   0.6753       0.7324     0.7915     3.00
3        0.7552   0.7500       0.7606     0.8402     3.05
4        0.7353   0.7692       0.7042     0.8356     3.11
5        0.6479   0.6479       0.6479     0.7717     3.83
6        0.7143   0.7353       0.6944     0.8214     3.11
7        0.6122   0.5921       0.6338     0.7397     3.88
8        0.5522   0.5873       0.5211     0.7285     3.91
9        0.7273   0.7222       0.7324     0.8235     3.12
10       0.6000   0.6610       0.5493     0.7647     3.84
11       0.6013   0.5610       0.6479     0.7240     3.90
12       0.5902   0.7059       0.5070     0.6599     3.89
13       0.7465   0.7465       0.7465     0.8371     3.13
14       0.6950   0.7000       0.6901     0.8054     3.88
15       0.7383   0.7051       0.7746     0.8235     3.05
16       0.7680   0.8889       0.6761     0.8014     3.03
17       0.7681   0.7910       0.7465     0.7808     3.10
18       0.7634   0.8333       0.7042     0.7877     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.5217   0.5217       0.5217     0.7027     4.16
31       0.8120   0.8438       0.7826     0.8252     3.13
32       0.7536   0.7536       0.7536     0.7622     3.12
33       0.5299   0.6458       0.4493     0.6181     3.23
34       0.7656   0.8305       0.7101     0.7902     3.13
41       0.4930   0.4861       0.5000     0.5068     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.6071   0.5152       0.7391     0.5849     3.89
45       0.5775   0.5694       0.5857     0.5804     4.00
51       0.7328   0.7869       0.6857     0.7569     3.80
52       0.6716   0.7031       0.6429     0.6944     3.83
53       0.6957   0.7059       0.6857     0.7083     3.94
54       0.7050   0.7101       0.7000     0.7133     4.03
61       0.5000   0.5882       0.4348     0.6154     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.6483   0.6267       0.6714     0.6507     3.90
64       0.6466   0.6825       0.6143     0.6781     3.88
66       0.6497   0.5862       0.7286     0.6207     3.92
67       0.6056   0.5972       0.6143     0.6164     3.79
68       0.6111   0.5946       0.6286     0.6164     4.01
72       0.3942   0.4030       0.3857     0.4354     62.07
73       0.4167   0.4054       0.4286     0.4286     28.14
