
Sample-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.7126
Macro-Precision: 0.7117
Macro-Recall: 0.7138
Accuracy: 0.7211

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8310   0.8310       0.8310     0.8273     3.02
2        0.6755   0.6375       0.7183     0.7678     3.00
3        0.7329   0.6556       0.8310     0.8037     3.05
4        0.7143   0.7246       0.7042     0.8174     3.11
5        0.6479   0.6479       0.6479     0.7717     3.83
6        0.6887   0.6582       0.7222     0.7902     3.11
7        0.5921   0.5556       0.6338     0.7169     3.88
8        0.6232   0.6418       0.6056     0.7647     3.91
9        0.7692   0.7639       0.7746     0.8507     3.12
10       0.6286   0.6377       0.6197     0.7647     3.84
11       0.6420   0.5714       0.7324     0.7376     3.90
12       0.5714   0.7083       0.4789     0.6531     3.89
13       0.7222   0.7123       0.7324     0.8190     3.13
14       0.6752   0.6163       0.7465     0.7692     3.88
15       0.7389   0.6744       0.8169     0.8145     3.05
16       0.7794   0.8154       0.7465     0.7945     3.03
17       0.7407   0.7812       0.7042     0.7603     3.10
18       0.7852   0.8281       0.7465     0.8014     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.5714   0.5385       0.6087     0.7162     4.16
31       0.7786   0.8226       0.7391     0.7972     3.13
32       0.7500   0.7612       0.7391     0.7622     3.12
33       0.5736   0.6167       0.5362     0.6181     3.23
34       0.7500   0.7612       0.7391     0.7622     3.13
41       0.5455   0.5000       0.6000     0.5205     3.79
42       0.5909   0.6190       0.5652     0.6538     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.5564   0.5873       0.5286     0.5874     4.00
51       0.7361   0.7162       0.7571     0.7361     3.80
52       0.7324   0.7222       0.7429     0.7361     3.83
53       0.6567   0.6875       0.6286     0.6806     3.94
54       0.7338   0.7391       0.7286     0.7413     4.03
61       0.6222   0.6364       0.6087     0.6731     3.25
62       0.4800   0.4444       0.5217     0.5094     3.91
63       0.6622   0.6282       0.7000     0.6575     3.90
64       0.6621   0.6400       0.6857     0.6644     3.88
66       0.6790   0.5978       0.7857     0.6414     3.92
67       0.6483   0.6267       0.6714     0.6507     3.79
68       0.5616   0.5395       0.5857     0.5616     4.01
72       0.4397   0.4366       0.4429     0.4626     62.07
73       0.4605   0.4268       0.5000     0.4422     28.14
