
Variant-level average across 5 folds - Epoch 64
Overall Results:
Macro-F1: 0.6330
Macro-Precision: 0.6323
Macro-Recall: 0.6350
Accuracy: 0.6419

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8507   0.9048       0.8028     0.8561     3.02
2        0.6939   0.6711       0.7183     0.7867     3.00
3        0.7310   0.7162       0.7465     0.8219     3.05
4        0.7424   0.8033       0.6901     0.8447     3.11
5        0.4304   0.3908       0.4789     0.5890     3.83
6        0.6933   0.6667       0.7222     0.7946     3.11
7        0.4432   0.3714       0.5493     0.5525     3.88
8        0.2500   0.2247       0.2817     0.4570     3.91
9        0.6753   0.6265       0.7324     0.7738     3.12
10       0.5280   0.6111       0.4648     0.7330     3.84
11       0.6000   0.4790       0.8028     0.6561     3.90
12       0.3667   0.4490       0.3099     0.4830     3.89
13       0.7347   0.7105       0.7606     0.8235     3.13
14       0.5000   0.4190       0.6197     0.6018     3.88
15       0.7973   0.7662       0.8310     0.8643     3.05
16       0.7442   0.8276       0.6761     0.7740     3.03
17       0.8148   0.8594       0.7746     0.8288     3.10
18       0.7194   0.7353       0.7042     0.7329     3.07
21       0.4186   0.4500       0.3913     0.6622     4.11
22       0.3051   0.2500       0.3913     0.4459     4.16
31       0.8029   0.8088       0.7971     0.8112     3.13
32       0.7910   0.8154       0.7681     0.8042     3.12
33       0.2520   0.2759       0.2319     0.3403     3.23
34       0.6992   0.7963       0.6232     0.7413     3.13
41       0.2649   0.2469       0.2857     0.2397     3.79
42       0.2273   0.2381       0.2174     0.3462     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.5606   0.5968       0.5286     0.5944     4.00
51       0.6410   0.5814       0.7143     0.6111     3.80
52       0.7020   0.6543       0.7571     0.6875     3.83
53       0.5899   0.5942       0.5857     0.6042     3.94
54       0.7353   0.7576       0.7143     0.7483     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.4211   0.3529       0.5217     0.3774     3.91
63       0.5882   0.5422       0.6429     0.5685     3.90
64       0.6715   0.6866       0.6571     0.6918     3.88
66       0.5181   0.4479       0.6143     0.4483     3.92
67       0.5067   0.4750       0.5429     0.4932     3.79
68       0.5767   0.5054       0.6714     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5211   0.5139       0.5286     0.5374     28.14
