
Variant-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.6211
Macro-Precision: 0.6210
Macro-Recall: 0.6211
Accuracy: 0.6342

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6230   0.7451       0.5352     0.6691     3.02
2        0.7226   0.6667       0.7887     0.7962     3.00
3        0.7632   0.7160       0.8169     0.8356     3.05
4        0.6667   0.6714       0.6620     0.7854     3.11
5        0.5079   0.5818       0.4507     0.7169     3.83
6        0.7172   0.7123       0.7222     0.8170     3.11
7        0.4295   0.4103       0.4507     0.6119     3.88
8        0.1854   0.1750       0.1972     0.4434     3.91
9        0.6622   0.6364       0.6901     0.7738     3.12
10       0.5691   0.6731       0.4930     0.7602     3.84
11       0.5793   0.5676       0.5915     0.7240     3.90
12       0.4567   0.5179       0.4085     0.5306     3.89
13       0.7613   0.7024       0.8310     0.8326     3.13
14       0.5417   0.5342       0.5493     0.7014     3.88
15       0.7632   0.7160       0.8169     0.8371     3.05
16       0.7481   0.8167       0.6901     0.7740     3.03
17       0.6116   0.7400       0.5211     0.6781     3.10
18       0.7068   0.7581       0.6620     0.7329     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.2951   0.2368       0.3913     0.4189     4.16
31       0.7647   0.7761       0.7536     0.7762     3.13
32       0.7910   0.8154       0.7681     0.8042     3.12
33       0.1731   0.2571       0.1304     0.4028     3.23
34       0.6357   0.6833       0.5942     0.6713     3.13
41       0.2920   0.2985       0.2857     0.3356     3.79
42       0.3273   0.2812       0.3913     0.2885     3.25
43       0.2353   0.2143       0.2609     0.2642     3.89
45       0.4960   0.5636       0.4429     0.5594     4.00
51       0.6173   0.5435       0.7143     0.5694     3.80
52       0.7752   0.8475       0.7143     0.7986     3.83
53       0.5823   0.5227       0.6571     0.5417     3.94
54       0.5333   0.8000       0.4000     0.6573     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.2857   0.2424       0.3478     0.2453     3.91
63       0.5963   0.5275       0.6857     0.5548     3.90
64       0.6423   0.6567       0.6286     0.6644     3.88
66       0.3660   0.3373       0.4000     0.3310     3.92
67       0.2273   0.2419       0.2143     0.3014     3.79
68       0.6188   0.5045       0.8000     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5478   0.4943       0.6143     0.5170     28.14
