
Variant-level average across 5 folds - Epoch 77
Overall Results:
Macro-F1: 0.6321
Macro-Precision: 0.6314
Macro-Recall: 0.6342
Accuracy: 0.6406

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8120   0.8710       0.7606     0.8201     3.02
2        0.7143   0.6627       0.7746     0.7915     3.00
3        0.7778   0.7671       0.7887     0.8539     3.05
4        0.6613   0.7736       0.5775     0.8082     3.11
5        0.5000   0.4805       0.5211     0.6621     3.83
6        0.7097   0.6627       0.7639     0.7991     3.11
7        0.4815   0.4286       0.5493     0.6164     3.88
8        0.1463   0.1290       0.1690     0.3665     3.91
9        0.6104   0.5663       0.6620     0.7285     3.12
10       0.5581   0.6207       0.5070     0.7421     3.84
11       0.6448   0.5268       0.8310     0.7059     3.90
12       0.3968   0.4545       0.3521     0.4830     3.89
13       0.7397   0.7200       0.7606     0.8281     3.13
14       0.5432   0.4835       0.6197     0.6652     3.88
15       0.7564   0.6941       0.8310     0.8281     3.05
16       0.6822   0.7586       0.6197     0.7192     3.03
17       0.8058   0.8235       0.7887     0.8151     3.10
18       0.7101   0.7313       0.6901     0.7260     3.07
21       0.4390   0.5000       0.3913     0.6892     4.11
22       0.3051   0.2500       0.3913     0.4459     4.16
31       0.7786   0.8226       0.7391     0.7972     3.13
32       0.8029   0.8088       0.7971     0.8112     3.12
33       0.2764   0.3148       0.2464     0.3819     3.23
34       0.6240   0.6964       0.5652     0.6713     3.13
41       0.2286   0.2286       0.2286     0.2603     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.3913   0.3913       0.3913     0.4717     3.89
45       0.5931   0.5733       0.6143     0.5874     4.00
51       0.6303   0.5474       0.7429     0.5764     3.80
52       0.7297   0.6923       0.7714     0.7222     3.83
53       0.5882   0.5422       0.6429     0.5625     3.94
54       0.6769   0.7333       0.6286     0.7063     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.4211   0.3529       0.5217     0.3774     3.91
63       0.6289   0.5618       0.7143     0.5959     3.90
64       0.6944   0.6757       0.7143     0.6986     3.88
66       0.5402   0.4519       0.6714     0.4483     3.92
67       0.4113   0.4085       0.4143     0.4315     3.79
68       0.6036   0.5152       0.7286     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5385   0.4884       0.6000     0.5102     28.14
