
Sample-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.6897
Macro-Precision: 0.6889
Macro-Recall: 0.6906
Accuracy: 0.6991

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.7846       0.7183     0.7554     3.02
2        0.6111   0.6027       0.6197     0.7346     3.00
3        0.7333   0.6962       0.7746     0.8174     3.05
4        0.6613   0.7736       0.5775     0.8082     3.11
5        0.6056   0.6056       0.6056     0.7443     3.83
6        0.6345   0.6301       0.6389     0.7634     3.11
7        0.5241   0.5135       0.5352     0.6849     3.88
8        0.6479   0.6479       0.6479     0.7738     3.91
9        0.6815   0.7188       0.6479     0.8054     3.12
10       0.5734   0.5694       0.5775     0.7240     3.84
11       0.6962   0.6322       0.7746     0.7828     3.90
12       0.6614   0.7500       0.5915     0.7075     3.89
13       0.7133   0.7083       0.7183     0.8145     3.13
14       0.6500   0.5843       0.7324     0.7466     3.88
15       0.6486   0.6234       0.6761     0.7647     3.05
16       0.7368   0.7903       0.6901     0.7603     3.03
17       0.7015   0.7460       0.6620     0.7260     3.10
18       0.7368   0.7903       0.6901     0.7603     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.3913   0.3913       0.3913     0.6216     4.16
31       0.7556   0.7727       0.7391     0.7692     3.13
32       0.7368   0.7656       0.7101     0.7552     3.12
33       0.4923   0.5246       0.4638     0.5417     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.5333   0.4632       0.6286     0.4726     3.79
42       0.4762   0.5263       0.4348     0.5769     3.25
43       0.6102   0.5000       0.7826     0.5660     3.89
45       0.6122   0.5844       0.6429     0.6014     4.00
51       0.7027   0.6667       0.7429     0.6944     3.80
52       0.7143   0.7143       0.7143     0.7222     3.83
53       0.6815   0.7077       0.6571     0.7014     3.94
54       0.7361   0.7162       0.7571     0.7343     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.5714   0.5238       0.6286     0.5479     3.90
64       0.6443   0.6076       0.6857     0.6370     3.88
66       0.6667   0.5955       0.7571     0.6345     3.92
67       0.5960   0.5556       0.6429     0.5822     3.79
68       0.6294   0.6164       0.6429     0.6370     4.01
72       0.4500   0.4000       0.5143     0.4014     62.07
73       0.4306   0.4189       0.4429     0.4422     28.14
