
Variant-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.6160
Macro-Precision: 0.6156
Macro-Recall: 0.6168
Accuracy: 0.6273

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8722   0.9355       0.8169     0.8777     3.02
2        0.6259   0.6053       0.6479     0.7393     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.7500   0.8421       0.6761     0.8539     3.11
5        0.3129   0.3026       0.3239     0.5388     3.83
6        0.6316   0.6000       0.6667     0.7500     3.11
7        0.3743   0.3200       0.4507     0.5114     3.88
8        0.1135   0.1143       0.1127     0.4344     3.91
9        0.5921   0.5556       0.6338     0.7195     3.12
10       0.4685   0.6500       0.3662     0.7330     3.84
11       0.6186   0.4878       0.8451     0.6652     3.90
12       0.3770   0.4510       0.3239     0.4830     3.89
13       0.7385   0.8136       0.6761     0.8462     3.13
14       0.4311   0.3750       0.5070     0.5701     3.88
15       0.7682   0.7250       0.8169     0.8416     3.05
16       0.6357   0.7069       0.5775     0.6781     3.03
17       0.8209   0.8730       0.7746     0.8356     3.10
18       0.6718   0.7333       0.6197     0.7055     3.07
21       0.5000   0.6923       0.3913     0.7568     4.11
22       0.2909   0.2500       0.3478     0.4730     4.16
31       0.7907   0.8500       0.7391     0.8112     3.13
32       0.8235   0.8358       0.8116     0.8322     3.12
33       0.1587   0.1754       0.1449     0.2639     3.23
34       0.7049   0.8113       0.6232     0.7483     3.13
41       0.2014   0.2029       0.2000     0.2397     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.3111   0.3182       0.3043     0.4151     3.89
45       0.5191   0.5574       0.4857     0.5594     4.00
51       0.5278   0.5135       0.5429     0.5278     3.80
52       0.7383   0.6962       0.7857     0.7292     3.83
53       0.4748   0.4783       0.4714     0.4931     3.94
54       0.7397   0.7105       0.7714     0.7343     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.3846   0.3448       0.4348     0.3962     3.91
63       0.5098   0.4699       0.5571     0.4863     3.90
64       0.6364   0.6774       0.6000     0.6712     3.88
66       0.5943   0.4952       0.7429     0.5103     3.92
67       0.5235   0.4937       0.5571     0.5137     3.79
68       0.6061   0.5263       0.7143     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5419   0.4941       0.6000     0.5170     28.14
