
Variant-level average across 5 folds - Epoch 100
Overall Results:
Macro-F1: 0.6357
Macro-Precision: 0.6351
Macro-Recall: 0.6365
Accuracy: 0.6464

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8485   0.9180       0.7887     0.8561     3.02
2        0.7413   0.7361       0.7465     0.8246     3.00
3        0.7949   0.7294       0.8732     0.8539     3.05
4        0.6400   0.7407       0.5634     0.7945     3.11
5        0.4110   0.4000       0.4225     0.6073     3.83
6        0.7973   0.7763       0.8194     0.8661     3.11
7        0.5476   0.4742       0.6479     0.6530     3.88
8        0.1739   0.1791       0.1690     0.4842     3.91
9        0.7273   0.7222       0.7324     0.8235     3.12
10       0.5333   0.6531       0.4507     0.7466     3.84
11       0.6310   0.5086       0.8310     0.6878     3.90
12       0.4615   0.5870       0.3803     0.5714     3.89
13       0.7586   0.7432       0.7746     0.8416     3.13
14       0.5537   0.4623       0.6901     0.6425     3.88
15       0.7273   0.6747       0.7887     0.8100     3.05
16       0.7049   0.8431       0.6056     0.7534     3.03
17       0.8382   0.8769       0.8028     0.8493     3.10
18       0.7794   0.8154       0.7465     0.7945     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.2593   0.2258       0.3043     0.4595     4.16
31       0.8345   0.8286       0.8406     0.8392     3.13
32       0.7559   0.8276       0.6957     0.7832     3.12
33       0.1774   0.2000       0.1594     0.2917     3.23
34       0.6885   0.7925       0.6087     0.7343     3.13
41       0.2000   0.2000       0.2000     0.2329     3.79
42       0.1600   0.1481       0.1739     0.1923     3.25
43       0.3673   0.3462       0.3913     0.4151     3.89
45       0.5312   0.5862       0.4857     0.5804     4.00
51       0.5513   0.5000       0.6143     0.5139     3.80
52       0.6029   0.6212       0.5857     0.6250     3.83
53       0.5032   0.4588       0.5571     0.4653     3.94
54       0.7121   0.7581       0.6714     0.7343     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.2264   0.2000       0.2609     0.2264     3.91
63       0.5818   0.5053       0.6857     0.5274     3.90
64       0.7092   0.7042       0.7143     0.7192     3.88
66       0.5399   0.4731       0.6286     0.4828     3.92
67       0.4189   0.3974       0.4429     0.4110     3.79
68       0.5839   0.5165       0.6714     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5000   0.5152       0.4857     0.5374     28.14
