
Sample-level average across 5 folds - Epoch 53
Overall Results:
Macro-F1: 0.7103
Macro-Precision: 0.7165
Macro-Recall: 0.7072
Accuracy: 0.7258

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7692   0.8475       0.7042     0.7842     3.02
2        0.7448   0.7297       0.7606     0.8246     3.00
3        0.7606   0.7606       0.7606     0.8447     3.05
4        0.7761   0.8254       0.7324     0.8630     3.11
5        0.5846   0.6441       0.5352     0.7534     3.83
6        0.6866   0.7419       0.6389     0.8125     3.11
7        0.5455   0.5902       0.5070     0.7260     3.88
8        0.5649   0.6167       0.5211     0.7421     3.91
9        0.7943   0.8000       0.7887     0.8688     3.12
10       0.5954   0.6500       0.5493     0.7602     3.84
11       0.6133   0.5823       0.6479     0.7376     3.90
12       0.6154   0.7826       0.5070     0.6939     3.89
13       0.7338   0.7500       0.7183     0.8326     3.13
14       0.7143   0.7246       0.7042     0.8190     3.88
15       0.7299   0.7576       0.7042     0.8326     3.05
16       0.7656   0.8596       0.6901     0.7945     3.03
17       0.7424   0.8033       0.6901     0.7671     3.10
18       0.7520   0.8704       0.6620     0.7877     3.07
21       0.2667   0.5714       0.1739     0.7027     4.11
22       0.5306   0.5000       0.5652     0.6892     4.16
31       0.7419   0.8364       0.6667     0.7762     3.13
32       0.7939   0.8387       0.7536     0.8112     3.12
33       0.4640   0.5179       0.4203     0.5347     3.23
34       0.8226   0.9273       0.7391     0.8462     3.13
41       0.4545   0.4839       0.4286     0.5068     3.79
42       0.6000   0.7059       0.5217     0.6923     3.25
43       0.5714   0.5385       0.6087     0.6038     3.89
45       0.5455   0.5806       0.5143     0.5804     4.00
51       0.7132   0.7797       0.6571     0.7431     3.80
52       0.7015   0.7344       0.6714     0.7222     3.83
53       0.6525   0.6479       0.6571     0.6597     3.94
54       0.6822   0.7458       0.6286     0.7133     4.03
61       0.6111   0.8462       0.4783     0.7308     3.25
62       0.3265   0.3077       0.3478     0.3774     3.91
63       0.6212   0.6613       0.5857     0.6575     3.90
64       0.5827   0.6491       0.5286     0.6370     3.88
66       0.5874   0.5753       0.6000     0.5931     3.92
67       0.6165   0.6508       0.5857     0.6507     3.79
68       0.5538   0.6000       0.5143     0.6027     4.01
72       0.3676   0.3788       0.3571     0.4150     62.07
73       0.4247   0.4079       0.4429     0.4286     28.14
