
Variant-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.6238
Macro-Precision: 0.6240
Macro-Recall: 0.6277
Accuracy: 0.6302

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8201   0.8382       0.8028     0.8201     3.02
2        0.7368   0.6914       0.7887     0.8104     3.00
3        0.7368   0.6914       0.7887     0.8174     3.05
4        0.6917   0.7419       0.6479     0.8128     3.11
5        0.4258   0.3929       0.4648     0.5936     3.83
6        0.6753   0.6341       0.7222     0.7768     3.11
7        0.5269   0.4261       0.6901     0.5982     3.88
8        0.1429   0.1325       0.1549     0.4027     3.91
9        0.6375   0.5730       0.7183     0.7376     3.12
10       0.5500   0.6735       0.4648     0.7557     3.84
11       0.6632   0.5246       0.9014     0.7059     3.90
12       0.4962   0.5323       0.4648     0.5442     3.89
13       0.6757   0.6494       0.7042     0.7828     3.13
14       0.5385   0.4414       0.6901     0.6199     3.88
15       0.7239   0.6413       0.8310     0.7964     3.05
16       0.7015   0.7460       0.6620     0.7260     3.03
17       0.8116   0.8358       0.7887     0.8219     3.10
18       0.6815   0.7188       0.6479     0.7055     3.07
21       0.6190   0.6842       0.5652     0.7838     4.11
22       0.2857   0.2424       0.3478     0.4595     4.16
31       0.7746   0.7534       0.7971     0.7762     3.13
32       0.8029   0.8088       0.7971     0.8112     3.12
33       0.2080   0.2321       0.1884     0.3125     3.23
34       0.7273   0.7619       0.6957     0.7483     3.13
41       0.2721   0.2597       0.2857     0.2671     3.79
42       0.2642   0.2333       0.3043     0.2500     3.25
43       0.3333   0.2903       0.3913     0.3208     3.89
45       0.4370   0.5306       0.3714     0.5315     4.00
51       0.6265   0.5417       0.7429     0.5694     3.80
52       0.7606   0.7500       0.7714     0.7639     3.83
53       0.5570   0.5000       0.6286     0.5139     3.94
54       0.7448   0.7200       0.7714     0.7413     4.03
61       0.4444   0.4545       0.4348     0.5192     3.25
62       0.3273   0.2812       0.3913     0.3019     3.91
63       0.5212   0.4526       0.6143     0.4589     3.90
64       0.7211   0.6883       0.7571     0.7192     3.88
66       0.5238   0.4490       0.6286     0.4483     3.92
67       0.4675   0.4286       0.5143     0.4384     3.79
68       0.5952   0.5102       0.7143     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5799   0.4949       0.7000     0.5170     28.14
