
Variant-level average across 5 folds - Epoch 62
Overall Results:
Macro-F1: 0.6370
Macro-Precision: 0.6376
Macro-Recall: 0.6365
Accuracy: 0.6509

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8444   0.8906       0.8028     0.8489     3.02
2        0.6712   0.6533       0.6901     0.7725     3.00
3        0.7518   0.7571       0.7465     0.8402     3.05
4        0.7402   0.8393       0.6620     0.8493     3.11
5        0.4196   0.4167       0.4225     0.6210     3.83
6        0.6383   0.6522       0.6250     0.7723     3.11
7        0.4277   0.3864       0.4789     0.5845     3.88
8        0.1769   0.1711       0.1831     0.4525     3.91
9        0.6577   0.6282       0.6901     0.7692     3.12
10       0.5179   0.7073       0.4085     0.7557     3.84
11       0.6480   0.5370       0.8169     0.7149     3.90
12       0.4074   0.5946       0.3099     0.5646     3.89
13       0.7552   0.7500       0.7606     0.8416     3.13
14       0.4756   0.4194       0.5493     0.6109     3.88
15       0.7517   0.7179       0.7887     0.8326     3.05
16       0.7049   0.8431       0.6056     0.7534     3.03
17       0.8333   0.9016       0.7746     0.8493     3.10
18       0.7463   0.7937       0.7042     0.7671     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.2593   0.2258       0.3043     0.4595     4.16
31       0.8000   0.8525       0.7536     0.8182     3.13
32       0.8182   0.8571       0.7826     0.8322     3.12
33       0.2149   0.2500       0.1884     0.3403     3.23
34       0.7317   0.8333       0.6522     0.7692     3.13
41       0.1857   0.1857       0.1857     0.2192     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.2667   0.2727       0.2609     0.3774     3.89
45       0.4874   0.5918       0.4143     0.5734     4.00
51       0.6494   0.5952       0.7143     0.6250     3.80
52       0.6957   0.7059       0.6857     0.7083     3.83
53       0.5303   0.5645       0.5000     0.5694     3.94
54       0.7463   0.7812       0.7143     0.7622     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.5175   0.5068       0.5286     0.5274     3.90
64       0.6765   0.6970       0.6571     0.6986     3.88
66       0.5063   0.4545       0.5714     0.4621     3.92
67       0.4681   0.4648       0.4714     0.4863     3.79
68       0.6038   0.5393       0.6857     0.5685     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.5000   0.5152       0.4857     0.5374     28.14
