
Variant-level average across 5 folds - Epoch 65
Overall Results:
Macro-F1: 0.6458
Macro-Precision: 0.6451
Macro-Recall: 0.6472
Accuracy: 0.6555

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8209   0.8730       0.7746     0.8273     3.02
2        0.7517   0.7179       0.7887     0.8246     3.00
3        0.8000   0.7838       0.8169     0.8676     3.05
4        0.7482   0.7647       0.7324     0.8402     3.11
5        0.4901   0.4625       0.5211     0.6484     3.83
6        0.7417   0.7089       0.7778     0.8259     3.11
7        0.3899   0.3523       0.4366     0.5571     3.88
8        0.2550   0.2436       0.2676     0.4977     3.91
9        0.6918   0.6250       0.7746     0.7783     3.12
10       0.5238   0.6000       0.4648     0.7285     3.84
11       0.6344   0.5130       0.8310     0.6923     3.90
12       0.3860   0.5116       0.3099     0.5238     3.89
13       0.7606   0.7606       0.7606     0.8462     3.13
14       0.4727   0.4149       0.5493     0.6063     3.88
15       0.7733   0.7342       0.8169     0.8462     3.05
16       0.7704   0.8125       0.7324     0.7877     3.03
17       0.8235   0.8615       0.7887     0.8356     3.10
18       0.7681   0.7910       0.7465     0.7808     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.2857   0.2424       0.3478     0.4595     4.16
31       0.8485   0.8889       0.8116     0.8601     3.13
32       0.7910   0.8154       0.7681     0.8042     3.12
33       0.2720   0.3036       0.2464     0.3681     3.23
34       0.6719   0.7288       0.6232     0.7063     3.13
41       0.2238   0.2192       0.2286     0.2397     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.3704   0.3226       0.4348     0.3585     3.89
45       0.5210   0.6327       0.4429     0.6014     4.00
51       0.6456   0.5795       0.7286     0.6111     3.80
52       0.7413   0.7260       0.7571     0.7431     3.83
53       0.6345   0.6133       0.6571     0.6319     3.94
54       0.7164   0.7500       0.6857     0.7343     4.03
61       0.4889   0.5000       0.4783     0.5577     3.25
62       0.2593   0.2258       0.3043     0.2453     3.91
63       0.6234   0.5714       0.6857     0.6027     3.90
64       0.6377   0.6471       0.6286     0.6575     3.88
66       0.5595   0.4796       0.6714     0.4897     3.92
67       0.4000   0.4000       0.4000     0.4247     3.79
68       0.6190   0.5306       0.7429     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5828   0.5432       0.6286     0.5714     28.14
