
Variant-level average across 5 folds - Epoch 95
Overall Results:
Macro-F1: 0.6376
Macro-Precision: 0.6369
Macro-Recall: 0.6391
Accuracy: 0.6472

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8235   0.8615       0.7887     0.8273     3.02
2        0.6875   0.6180       0.7746     0.7630     3.00
3        0.7571   0.7681       0.7465     0.8447     3.05
4        0.6377   0.6567       0.6197     0.7717     3.11
5        0.4258   0.3929       0.4648     0.5936     3.83
6        0.6707   0.5978       0.7639     0.7589     3.11
7        0.4049   0.3587       0.4648     0.5571     3.88
8        0.1497   0.1447       0.1549     0.4344     3.91
9        0.6710   0.6190       0.7324     0.7692     3.12
10       0.5902   0.7059       0.5070     0.7738     3.84
11       0.6556   0.5413       0.8310     0.7195     3.90
12       0.3934   0.4706       0.3380     0.4966     3.89
13       0.8138   0.7973       0.8310     0.8778     3.13
14       0.4348   0.3889       0.4930     0.5882     3.88
15       0.8129   0.7500       0.8873     0.8688     3.05
16       0.7794   0.8154       0.7465     0.7945     3.03
17       0.7826   0.8060       0.7606     0.7945     3.10
18       0.7534   0.7333       0.7746     0.7534     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.3448   0.2857       0.4348     0.4865     4.16
31       0.8244   0.8710       0.7826     0.8392     3.13
32       0.8406   0.8406       0.8406     0.8462     3.12
33       0.1935   0.2182       0.1739     0.3056     3.23
34       0.6970   0.7302       0.6667     0.7203     3.13
41       0.2302   0.2319       0.2286     0.2671     3.79
42       0.2791   0.3000       0.2609     0.4038     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.6216   0.5897       0.6571     0.6084     4.00
51       0.6809   0.6761       0.6857     0.6875     3.80
52       0.7755   0.7403       0.8143     0.7708     3.83
53       0.6043   0.6087       0.6000     0.6181     3.94
54       0.7077   0.7667       0.6571     0.7343     4.03
61       0.4889   0.5000       0.4783     0.5577     3.25
62       0.3729   0.3056       0.4783     0.3019     3.91
63       0.6575   0.6316       0.6857     0.6575     3.90
64       0.5522   0.5781       0.5286     0.5890     3.88
66       0.5146   0.4356       0.6286     0.4276     3.92
67       0.4275   0.4590       0.4000     0.4863     3.79
68       0.6036   0.5152       0.7286     0.5411     4.01
72       0.0400   0.0375       0.0429     0.0204     62.07
73       0.4462   0.4833       0.4143     0.5102     28.14
