
Sample-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6945
Macro-Precision: 0.6937
Macro-Recall: 0.6957
Accuracy: 0.7036

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8194   0.8082       0.8310     0.8129     3.02
2        0.6753   0.6265       0.7324     0.7630     3.00
3        0.7296   0.6591       0.8169     0.8037     3.05
4        0.7273   0.7222       0.7324     0.8219     3.11
5        0.5714   0.5797       0.5634     0.7260     3.83
6        0.6577   0.6364       0.6806     0.7723     3.11
7        0.5180   0.5294       0.5070     0.6941     3.88
8        0.5957   0.6000       0.5915     0.7421     3.91
9        0.6968   0.6429       0.7606     0.7873     3.12
10       0.6309   0.6026       0.6620     0.7511     3.84
11       0.6296   0.5604       0.7183     0.7285     3.90
12       0.6142   0.6964       0.5493     0.6667     3.89
13       0.7417   0.7000       0.7887     0.8235     3.13
14       0.7333   0.6962       0.7746     0.8190     3.88
15       0.7152   0.6750       0.7606     0.8054     3.05
16       0.7407   0.7812       0.7042     0.7603     3.03
17       0.7023   0.7667       0.6479     0.7329     3.10
18       0.7794   0.8154       0.7465     0.7945     3.07
21       0.2857   0.4167       0.2174     0.6622     4.11
22       0.4545   0.4762       0.4348     0.6757     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.7429   0.7324       0.7536     0.7483     3.12
33       0.4962   0.5156       0.4783     0.5347     3.23
34       0.7407   0.7576       0.7246     0.7552     3.13
41       0.5290   0.4824       0.5857     0.5000     3.79
42       0.5581   0.6000       0.5217     0.6346     3.25
43       0.5185   0.4516       0.6087     0.5094     3.89
45       0.5255   0.5373       0.5143     0.5455     4.00
51       0.7042   0.6944       0.7143     0.7083     3.80
52       0.7153   0.7313       0.7000     0.7292     3.83
53       0.6806   0.6622       0.7000     0.6806     3.94
54       0.6939   0.6623       0.7286     0.6853     4.03
61       0.6087   0.6087       0.6087     0.6538     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6014   0.5890       0.6143     0.6096     3.90
64       0.6620   0.6528       0.6714     0.6712     3.88
66       0.6000   0.5333       0.6857     0.5586     3.92
67       0.6301   0.6053       0.6571     0.6301     3.79
68       0.5797   0.5882       0.5714     0.6027     4.01
72       0.3623   0.3676       0.3571     0.4014     62.07
73       0.4397   0.4366       0.4429     0.4626     28.14
