
Variant-level average across 5 folds - Epoch 56
Overall Results:
Macro-F1: 0.6351
Macro-Precision: 0.6344
Macro-Recall: 0.6369
Accuracy: 0.6442

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8030   0.8689       0.7465     0.8129     3.02
2        0.7134   0.6512       0.7887     0.7867     3.00
3        0.7564   0.6941       0.8310     0.8265     3.05
4        0.6906   0.7059       0.6761     0.8037     3.11
5        0.4444   0.4688       0.4225     0.6575     3.83
6        0.7170   0.6552       0.7917     0.7991     3.11
7        0.4500   0.4045       0.5070     0.5982     3.88
8        0.2384   0.2250       0.2535     0.4796     3.91
9        0.6883   0.6386       0.7465     0.7828     3.12
10       0.5781   0.6491       0.5211     0.7557     3.84
11       0.6590   0.5588       0.8028     0.7330     3.90
12       0.4538   0.5625       0.3803     0.5578     3.89
13       0.7613   0.7024       0.8310     0.8326     3.13
14       0.5455   0.4787       0.6338     0.6606     3.88
15       0.7394   0.6489       0.8592     0.8054     3.05
16       0.7704   0.8125       0.7324     0.7877     3.03
17       0.7111   0.7500       0.6761     0.7329     3.10
18       0.7465   0.7465       0.7465     0.7534     3.07
21       0.2051   0.2500       0.1739     0.5811     4.11
22       0.2667   0.2162       0.3478     0.4054     4.16
31       0.8286   0.8169       0.8406     0.8322     3.13
32       0.7761   0.8000       0.7536     0.7902     3.12
33       0.2241   0.2766       0.1884     0.3750     3.23
34       0.7259   0.7424       0.7101     0.7413     3.13
41       0.3194   0.3108       0.3286     0.3288     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.3571   0.3030       0.4348     0.3208     3.89
45       0.4833   0.5800       0.4143     0.5664     4.00
51       0.6747   0.5833       0.8000     0.6250     3.80
52       0.7826   0.7941       0.7714     0.7917     3.83
53       0.5695   0.5309       0.6143     0.5486     3.94
54       0.7049   0.8269       0.6143     0.7483     4.03
61       0.4444   0.4545       0.4348     0.5192     3.25
62       0.3019   0.2667       0.3478     0.3019     3.91
63       0.5283   0.4719       0.6000     0.4863     3.90
64       0.6528   0.6351       0.6714     0.6575     3.88
66       0.4286   0.3929       0.4714     0.3931     3.92
67       0.3504   0.3582       0.3429     0.3904     3.79
68       0.6512   0.5490       0.8000     0.5890     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.5068   0.4868       0.5286     0.5102     28.14
