
Sample-level average across 5 folds - Epoch 81
Overall Results:
Macro-F1: 0.7123
Macro-Precision: 0.7124
Macro-Recall: 0.7122
Accuracy: 0.7225

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7808   0.7600       0.8028     0.7698     3.02
2        0.7114   0.6795       0.7465     0.7962     3.00
3        0.7712   0.7195       0.8310     0.8402     3.05
4        0.7704   0.8125       0.7324     0.8584     3.11
5        0.6294   0.6250       0.6338     0.7580     3.83
6        0.6569   0.6923       0.6250     0.7902     3.11
7        0.5417   0.5342       0.5493     0.6986     3.88
8        0.6131   0.6364       0.5915     0.7602     3.91
9        0.7500   0.7397       0.7606     0.8371     3.12
10       0.5333   0.5625       0.5070     0.7149     3.84
11       0.6329   0.5747       0.7042     0.7376     3.90
12       0.5789   0.7674       0.4648     0.6735     3.89
13       0.7310   0.7162       0.7465     0.8235     3.13
14       0.6447   0.6049       0.6901     0.7557     3.88
15       0.7867   0.7468       0.8310     0.8552     3.05
16       0.7704   0.8125       0.7324     0.7877     3.03
17       0.7761   0.8254       0.7324     0.7945     3.10
18       0.8551   0.8806       0.8310     0.8630     3.07
21       0.2941   0.4545       0.2174     0.6757     4.11
22       0.5238   0.5789       0.4783     0.7297     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.8060   0.8308       0.7826     0.8182     3.12
33       0.5231   0.5574       0.4928     0.5694     3.23
34       0.7852   0.8030       0.7681     0.7972     3.13
41       0.4768   0.4444       0.5143     0.4589     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.5231   0.5667       0.4857     0.5664     4.00
51       0.6809   0.6761       0.6857     0.6875     3.80
52       0.7647   0.7879       0.7429     0.7778     3.83
53       0.7092   0.7042       0.7143     0.7153     3.94
54       0.6944   0.6757       0.7143     0.6923     4.03
61       0.6512   0.7000       0.6087     0.7115     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6761   0.6667       0.6857     0.6849     3.90
64       0.6857   0.6857       0.6857     0.6986     3.88
66       0.6115   0.5517       0.6857     0.5793     3.92
67       0.6207   0.6000       0.6429     0.6233     3.79
68       0.6250   0.6081       0.6429     0.6301     4.01
72       0.4085   0.4028       0.4143     0.4286     62.07
73       0.4113   0.4085       0.4143     0.4354     28.14
