
Variant-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.6241
Macro-Precision: 0.6238
Macro-Recall: 0.6270
Accuracy: 0.6317

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7852   0.8281       0.7465     0.7914     3.02
2        0.7125   0.6404       0.8028     0.7820     3.00
3        0.7000   0.7101       0.6901     0.8082     3.05
4        0.6763   0.6912       0.6620     0.7945     3.11
5        0.5521   0.4891       0.6338     0.6667     3.83
6        0.5752   0.5432       0.6111     0.7098     3.11
7        0.3690   0.3196       0.4366     0.5160     3.88
8        0.2877   0.2800       0.2958     0.5294     3.91
9        0.6220   0.5484       0.7183     0.7195     3.12
10       0.5811   0.5584       0.6056     0.7195     3.84
11       0.6368   0.4923       0.9014     0.6697     3.90
12       0.2632   0.3488       0.2113     0.4286     3.89
13       0.8451   0.8451       0.8451     0.9005     3.13
14       0.3412   0.2929       0.4085     0.4932     3.88
15       0.7746   0.7746       0.7746     0.8552     3.05
16       0.6912   0.7231       0.6620     0.7123     3.03
17       0.7761   0.8254       0.7324     0.7945     3.10
18       0.7075   0.6842       0.7324     0.7055     3.07
21       0.5306   0.5000       0.5652     0.6892     4.11
22       0.2500   0.1951       0.3478     0.3514     4.16
31       0.7603   0.8846       0.6667     0.7972     3.13
32       0.7591   0.7647       0.7536     0.7692     3.12
33       0.2941   0.2985       0.2899     0.3333     3.23
34       0.7218   0.7500       0.6957     0.7413     3.13
41       0.3899   0.3483       0.4429     0.3356     3.79
42       0.3265   0.3077       0.3478     0.3654     3.25
43       0.4194   0.3333       0.5652     0.3208     3.89
45       0.4800   0.5455       0.4286     0.5455     4.00
51       0.7273   0.6667       0.8000     0.7083     3.80
52       0.6846   0.6456       0.7286     0.6736     3.83
53       0.6573   0.6438       0.6714     0.6597     3.94
54       0.7286   0.7286       0.7286     0.7343     4.03
61       0.5417   0.5200       0.5652     0.5769     3.25
62       0.3448   0.2857       0.4348     0.2830     3.91
63       0.6536   0.6024       0.7143     0.6370     3.90
64       0.5077   0.5500       0.4714     0.5616     3.88
66       0.5181   0.4479       0.6143     0.4483     3.92
67       0.4964   0.5075       0.4857     0.5274     3.79
68       0.6257   0.5138       0.8000     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5200   0.4875       0.5571     0.5102     28.14
