
Variant-level average across 5 folds - Epoch 80
Overall Results:
Macro-F1: 0.6345
Macro-Precision: 0.6338
Macro-Recall: 0.6363
Accuracy: 0.6436

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8382   0.8769       0.8028     0.8417     3.02
2        0.7215   0.6552       0.8028     0.7915     3.00
3        0.8133   0.7722       0.8592     0.8721     3.05
4        0.6721   0.8039       0.5775     0.8174     3.11
5        0.4054   0.3896       0.4225     0.5982     3.83
6        0.6626   0.5934       0.7500     0.7545     3.11
7        0.3855   0.3368       0.4507     0.5342     3.88
8        0.1644   0.1600       0.1690     0.4480     3.91
9        0.6497   0.5930       0.7183     0.7511     3.12
10       0.5714   0.7083       0.4789     0.7692     3.84
11       0.6304   0.5133       0.8169     0.6923     3.90
12       0.4298   0.5200       0.3662     0.5306     3.89
13       0.7448   0.7297       0.7606     0.8326     3.13
14       0.4390   0.3871       0.5070     0.5837     3.88
15       0.8235   0.7683       0.8873     0.8778     3.05
16       0.7218   0.7742       0.6761     0.7466     3.03
17       0.8060   0.8571       0.7606     0.8219     3.10
18       0.7429   0.7536       0.7324     0.7534     3.07
21       0.5641   0.6875       0.4783     0.7703     4.11
22       0.3214   0.2727       0.3913     0.4865     4.16
31       0.7846   0.8361       0.7391     0.8042     3.13
32       0.8261   0.8261       0.8261     0.8322     3.12
33       0.1983   0.2308       0.1739     0.3264     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.2361   0.2297       0.2429     0.2466     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.4211   0.3529       0.5217     0.3774     3.89
45       0.4878   0.5660       0.4286     0.5594     4.00
51       0.5935   0.5412       0.6571     0.5625     3.80
52       0.6897   0.6667       0.7143     0.6875     3.83
53       0.5733   0.5375       0.6143     0.5556     3.94
54       0.7482   0.7536       0.7429     0.7552     4.03
61       0.5641   0.6875       0.4783     0.6731     3.25
62       0.3704   0.3226       0.4348     0.3585     3.91
63       0.5490   0.5060       0.6000     0.5274     3.90
64       0.6667   0.6765       0.6571     0.6849     3.88
66       0.5749   0.4948       0.6857     0.5103     3.92
67       0.5068   0.4868       0.5286     0.5068     3.79
68       0.6071   0.5204       0.7286     0.5479     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5783   0.5000       0.6857     0.5238     28.14
