
Sample-level average across 5 folds - Epoch 71
Overall Results:
Macro-F1: 0.7164
Macro-Precision: 0.7149
Macro-Recall: 0.7197
Accuracy: 0.7228

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8552   0.8378       0.8732     0.8489     3.02
2        0.6892   0.6623       0.7183     0.7820     3.00
3        0.7582   0.7073       0.8169     0.8311     3.05
4        0.7778   0.7671       0.7887     0.8539     3.11
5        0.6259   0.6053       0.6479     0.7489     3.83
6        0.7211   0.7067       0.7361     0.8170     3.11
7        0.6076   0.5517       0.6761     0.7169     3.88
8        0.6087   0.6269       0.5915     0.7557     3.91
9        0.7550   0.7125       0.8028     0.8326     3.12
10       0.6099   0.6143       0.6056     0.7511     3.84
11       0.6341   0.5591       0.7324     0.7285     3.90
12       0.6281   0.7600       0.5352     0.6939     3.89
13       0.7368   0.6914       0.7887     0.8190     3.13
14       0.6579   0.6173       0.7042     0.7647     3.88
15       0.7613   0.7024       0.8310     0.8326     3.05
16       0.7910   0.8413       0.7465     0.8082     3.03
17       0.8169   0.8169       0.8169     0.8219     3.10
18       0.8429   0.8551       0.8310     0.8493     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.5306   0.5000       0.5652     0.6892     4.16
31       0.8209   0.8462       0.7971     0.8322     3.13
32       0.7943   0.7778       0.8116     0.7972     3.12
33       0.5734   0.5541       0.5942     0.5764     3.23
34       0.7737   0.7794       0.7681     0.7832     3.13
41       0.5223   0.4713       0.5857     0.4863     3.79
42       0.6047   0.6500       0.5652     0.6731     3.25
43       0.6182   0.5312       0.7391     0.6038     3.89
45       0.6267   0.5875       0.6714     0.6084     4.00
51       0.6797   0.6265       0.7429     0.6597     3.80
52       0.7310   0.7067       0.7571     0.7292     3.83
53       0.7020   0.6543       0.7571     0.6875     3.94
54       0.7027   0.6667       0.7429     0.6923     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.5517   0.4571       0.6957     0.5094     3.91
63       0.6755   0.6296       0.7286     0.6644     3.90
64       0.6667   0.6364       0.7000     0.6644     3.88
66       0.6506   0.5625       0.7714     0.6000     3.92
67       0.6410   0.5814       0.7143     0.6164     3.79
68       0.6400   0.6000       0.6857     0.6301     4.01
72       0.3357   0.3288       0.3429     0.3537     62.07
73       0.4366   0.4306       0.4429     0.4558     28.14
