
Sample-level average across 5 folds - Epoch 94
Overall Results:
Macro-F1: 0.7199
Macro-Precision: 0.7185
Macro-Recall: 0.7222
Accuracy: 0.7272

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8088   0.8462       0.7746     0.8129     3.02
2        0.6806   0.6712       0.6901     0.7820     3.00
3        0.7692   0.7059       0.8451     0.8356     3.05
4        0.7887   0.7887       0.7887     0.8630     3.11
5        0.5752   0.5366       0.6197     0.7032     3.83
6        0.7260   0.7162       0.7361     0.8214     3.11
7        0.5867   0.5570       0.6197     0.7169     3.88
8        0.5816   0.5857       0.5775     0.7330     3.91
9        0.7571   0.7681       0.7465     0.8462     3.12
10       0.6069   0.5946       0.6197     0.7421     3.84
11       0.6506   0.5684       0.7606     0.7376     3.90
12       0.6230   0.7451       0.5352     0.6871     3.89
13       0.7500   0.7037       0.8028     0.8281     3.13
14       0.6968   0.6429       0.7606     0.7873     3.88
15       0.7763   0.7284       0.8310     0.8462     3.05
16       0.8244   0.9000       0.7606     0.8425     3.03
17       0.7883   0.8182       0.7606     0.8014     3.10
18       0.7879   0.8525       0.7324     0.8082     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.5098   0.4643       0.5652     0.6622     4.16
31       0.7970   0.8281       0.7681     0.8112     3.13
32       0.7943   0.7778       0.8116     0.7972     3.12
33       0.5036   0.5000       0.5072     0.5208     3.23
34       0.7647   0.7761       0.7536     0.7762     3.13
41       0.4810   0.4318       0.5429     0.4384     3.79
42       0.6809   0.6667       0.6957     0.7115     3.25
43       0.6545   0.5625       0.7826     0.6415     3.89
45       0.6667   0.5955       0.7571     0.6294     4.00
51       0.7651   0.7215       0.8143     0.7569     3.80
52       0.7361   0.7162       0.7571     0.7361     3.83
53       0.7397   0.7105       0.7714     0.7361     3.94
54       0.7943   0.7887       0.8000     0.7972     4.03
61       0.6190   0.6842       0.5652     0.6923     3.25
62       0.3922   0.3571       0.4348     0.4151     3.91
63       0.6986   0.6711       0.7286     0.6986     3.90
64       0.7092   0.7042       0.7143     0.7192     3.88
66       0.6296   0.5543       0.7286     0.5862     3.92
67       0.6400   0.6000       0.6857     0.6301     3.79
68       0.6316   0.5854       0.6857     0.6164     4.01
72       0.3862   0.3733       0.4000     0.3946     62.07
73       0.4000   0.4000       0.4000     0.4286     28.14
