
Variant-level average across 5 folds - Epoch 83
Overall Results:
Macro-F1: 0.6380
Macro-Precision: 0.6373
Macro-Recall: 0.6390
Accuracy: 0.6483

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8485   0.9180       0.7887     0.8561     3.02
2        0.6800   0.6456       0.7183     0.7725     3.00
3        0.7651   0.7308       0.8028     0.8402     3.05
4        0.7188   0.8070       0.6479     0.8356     3.11
5        0.4895   0.4861       0.4930     0.6667     3.83
6        0.7000   0.6364       0.7778     0.7857     3.11
7        0.4615   0.4235       0.5070     0.6164     3.88
8        0.2143   0.2174       0.2113     0.5023     3.91
9        0.5974   0.5542       0.6479     0.7195     3.12
10       0.6207   0.8000       0.5070     0.8009     3.84
11       0.6333   0.5229       0.8028     0.7014     3.90
12       0.4706   0.5833       0.3944     0.5714     3.89
13       0.7211   0.6974       0.7465     0.8145     3.13
14       0.5283   0.4773       0.5915     0.6606     3.88
15       0.7421   0.6705       0.8310     0.8145     3.05
16       0.6929   0.7857       0.6197     0.7329     3.03
17       0.7879   0.8525       0.7324     0.8082     3.10
18       0.7626   0.7794       0.7465     0.7740     3.07
21       0.5641   0.6875       0.4783     0.7703     4.11
22       0.2712   0.2222       0.3478     0.4189     4.16
31       0.8467   0.8529       0.8406     0.8531     3.13
32       0.8000   0.8182       0.7826     0.8112     3.12
33       0.2835   0.3103       0.2609     0.3681     3.23
34       0.6829   0.7778       0.6087     0.7273     3.13
41       0.1884   0.1912       0.1857     0.2329     3.79
42       0.2800   0.2593       0.3043     0.3077     3.25
43       0.4314   0.3929       0.4783     0.4528     3.89
45       0.5354   0.5965       0.4857     0.5874     4.00
51       0.6184   0.5732       0.6714     0.5972     3.80
52       0.7260   0.6974       0.7571     0.7222     3.83
53       0.5405   0.5128       0.5714     0.5278     3.94
54       0.6772   0.7544       0.6143     0.7133     4.03
61       0.3500   0.4118       0.3043     0.5000     3.25
62       0.2642   0.2333       0.3043     0.2642     3.91
63       0.5419   0.4941       0.6000     0.5137     3.90
64       0.6434   0.6301       0.6571     0.6507     3.88
66       0.5185   0.4565       0.6000     0.4621     3.92
67       0.4476   0.4384       0.4571     0.4589     3.79
68       0.6000   0.5100       0.7286     0.5342     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5769   0.5233       0.6429     0.5510     28.14
