
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.7051
Macro-Precision: 0.7043
Macro-Recall: 0.7062
Accuracy: 0.7141

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8148   0.8594       0.7746     0.8201     3.02
2        0.6490   0.6125       0.6901     0.7488     3.00
3        0.7226   0.6667       0.7887     0.8037     3.05
4        0.7704   0.8125       0.7324     0.8584     3.11
5        0.6714   0.6812       0.6620     0.7900     3.83
6        0.6974   0.6625       0.7361     0.7946     3.11
7        0.6259   0.6053       0.6479     0.7489     3.88
8        0.6043   0.6176       0.5915     0.7511     3.91
9        0.7286   0.7391       0.7183     0.8281     3.12
10       0.6483   0.6351       0.6620     0.7692     3.84
11       0.6026   0.5529       0.6620     0.7195     3.90
12       0.6341   0.7500       0.5493     0.6939     3.89
13       0.7075   0.6842       0.7324     0.8054     3.13
14       0.6531   0.6316       0.6761     0.7692     3.88
15       0.7248   0.6923       0.7606     0.8145     3.05
16       0.7826   0.8060       0.7606     0.7945     3.03
17       0.7176   0.7833       0.6620     0.7466     3.10
18       0.7500   0.8421       0.6761     0.7808     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.4681   0.4583       0.4783     0.6622     4.16
31       0.7761   0.8000       0.7536     0.7902     3.13
32       0.7068   0.7344       0.6812     0.7273     3.12
33       0.4818   0.4853       0.4783     0.5069     3.23
34       0.7463   0.7692       0.7246     0.7622     3.13
41       0.5625   0.5000       0.6429     0.5205     3.79
42       0.6222   0.6364       0.6087     0.6731     3.25
43       0.5862   0.4857       0.7391     0.5472     3.89
45       0.5753   0.5526       0.6000     0.5664     4.00
51       0.7413   0.7260       0.7571     0.7431     3.80
52       0.7194   0.7246       0.7143     0.7292     3.83
53       0.6241   0.6197       0.6286     0.6319     3.94
54       0.6957   0.7059       0.6857     0.7063     4.03
61       0.5128   0.6250       0.4348     0.6346     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.6761   0.6667       0.6857     0.6849     3.90
64       0.6324   0.6515       0.6143     0.6575     3.88
66       0.6538   0.5930       0.7286     0.6276     3.92
67       0.5906   0.5570       0.6286     0.5822     3.79
68       0.6040   0.5696       0.6429     0.5959     4.01
72       0.4605   0.4268       0.5000     0.4422     62.07
73       0.4875   0.4333       0.5571     0.4422     28.14
