
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.6558
Macro-Precision: 0.6656
Macro-Recall: 0.6534
Accuracy: 0.6784

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.8478       0.5493     0.7194     3.02
2        0.5736   0.6379       0.5211     0.7393     3.00
3        0.5714   0.6129       0.5352     0.7397     3.05
4        0.5984   0.6786       0.5352     0.7671     3.11
5        0.5891   0.6552       0.5352     0.7580     3.83
6        0.5440   0.6415       0.4722     0.7455     3.11
7        0.4844   0.5439       0.4366     0.6986     3.88
8        0.4918   0.5882       0.4225     0.7195     3.91
9        0.5378   0.6667       0.4507     0.7511     3.12
10       0.5920   0.6852       0.5211     0.7692     3.84
11       0.6483   0.6351       0.6620     0.7692     3.90
12       0.5614   0.7442       0.4507     0.6599     3.89
13       0.6357   0.7069       0.5775     0.7873     3.13
14       0.5899   0.6029       0.5775     0.7421     3.88
15       0.5874   0.5833       0.5915     0.7330     3.05
16       0.6218   0.7708       0.5211     0.6918     3.03
17       0.5664   0.7619       0.4507     0.6644     3.10
18       0.6838   0.8696       0.5634     0.7466     3.07
21       0.4211   0.5333       0.3478     0.7027     4.11
22       0.3256   0.3500       0.3043     0.6081     4.16
31       0.5789   0.7333       0.4783     0.6643     3.13
32       0.5902   0.6792       0.5217     0.6503     3.12
33       0.4386   0.5556       0.3623     0.5556     3.23
34       0.7500   0.8136       0.6957     0.7762     3.13
41       0.5000   0.5000       0.5000     0.5205     3.79
42       0.5116   0.5500       0.4783     0.5962     3.25
43       0.6400   0.5926       0.6957     0.6604     3.89
45       0.5075   0.5312       0.4857     0.5385     4.00
51       0.6222   0.6462       0.6000     0.6458     3.80
52       0.6429   0.6429       0.6429     0.6528     3.83
53       0.6377   0.6471       0.6286     0.6528     3.94
54       0.6512   0.7119       0.6000     0.6853     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.4898   0.4615       0.5217     0.5283     3.91
63       0.6056   0.5972       0.6143     0.6164     3.90
64       0.6176   0.6364       0.6000     0.6438     3.88
66       0.5571   0.5571       0.5571     0.5724     3.92
67       0.5248   0.5211       0.5286     0.5411     3.79
68       0.5547   0.5672       0.5429     0.5822     4.01
72       0.3186   0.4186       0.2571     0.4762     62.07
73       0.3387   0.3889       0.3000     0.4422     28.14
