
Sample-level average across 5 folds - Epoch 89
Overall Results:
Macro-F1: 0.7170
Macro-Precision: 0.7164
Macro-Recall: 0.7177
Accuracy: 0.7259

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8219   0.8000       0.8451     0.8129     3.02
2        0.7361   0.7260       0.7465     0.8199     3.00
3        0.7403   0.6867       0.8028     0.8174     3.05
4        0.8000   0.8116       0.7887     0.8721     3.11
5        0.6294   0.6250       0.6338     0.7580     3.83
6        0.6993   0.7042       0.6944     0.8080     3.11
7        0.5655   0.5541       0.5775     0.7123     3.88
8        0.5797   0.5970       0.5634     0.7376     3.91
9        0.7310   0.7162       0.7465     0.8235     3.12
10       0.5793   0.5676       0.5915     0.7240     3.84
11       0.6242   0.5698       0.6901     0.7330     3.90
12       0.5920   0.6852       0.5211     0.6531     3.89
13       0.7347   0.7105       0.7606     0.8235     3.13
14       0.6842   0.6420       0.7324     0.7828     3.88
15       0.7742   0.7143       0.8451     0.8416     3.05
16       0.8382   0.8769       0.8028     0.8493     3.03
17       0.8120   0.8710       0.7606     0.8288     3.10
18       0.8088   0.8462       0.7746     0.8219     3.07
21       0.2222   0.3077       0.1739     0.6216     4.11
22       0.4762   0.5263       0.4348     0.7027     4.16
31       0.7519   0.7812       0.7246     0.7692     3.13
32       0.7910   0.8154       0.7681     0.8042     3.12
33       0.5156   0.5593       0.4783     0.5694     3.23
34       0.7883   0.7941       0.7826     0.7972     3.13
41       0.4528   0.4045       0.5143     0.4041     3.79
42       0.6341   0.7222       0.5652     0.7115     3.25
43       0.5926   0.5161       0.6957     0.5849     3.89
45       0.5797   0.5882       0.5714     0.5944     4.00
51       0.7133   0.6986       0.7286     0.7153     3.80
52       0.7313   0.7656       0.7000     0.7500     3.83
53       0.7310   0.7067       0.7571     0.7292     3.94
54       0.7639   0.7432       0.7857     0.7622     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.3846   0.3448       0.4348     0.3962     3.91
63       0.6434   0.6301       0.6571     0.6507     3.90
64       0.7092   0.7042       0.7143     0.7192     3.88
66       0.6296   0.5543       0.7286     0.5862     3.92
67       0.6154   0.6027       0.6286     0.6233     3.79
68       0.6761   0.6667       0.6857     0.6849     4.01
72       0.4028   0.3919       0.4143     0.4150     62.07
73       0.4648   0.4583       0.4714     0.4830     28.14
