
Sample-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.6935
Macro-Precision: 0.6995
Macro-Recall: 0.6908
Accuracy: 0.7100

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6880   0.7963       0.6056     0.7194     3.02
2        0.6806   0.6712       0.6901     0.7820     3.00
3        0.7582   0.7073       0.8169     0.8311     3.05
4        0.7313   0.7778       0.6901     0.8356     3.11
5        0.6250   0.7018       0.5634     0.7808     3.83
6        0.6316   0.6885       0.5833     0.7812     3.11
7        0.4962   0.5323       0.4648     0.6941     3.88
8        0.5455   0.6600       0.4648     0.7511     3.91
9        0.7133   0.7083       0.7183     0.8145     3.12
10       0.5588   0.5846       0.5352     0.7285     3.84
11       0.6438   0.6267       0.6620     0.7647     3.90
12       0.6261   0.8182       0.5070     0.7075     3.89
13       0.6812   0.7015       0.6620     0.8009     3.13
14       0.6809   0.6857       0.6761     0.7964     3.88
15       0.6718   0.7333       0.6197     0.8054     3.05
16       0.7200   0.8333       0.6338     0.7603     3.03
17       0.7132   0.7931       0.6479     0.7466     3.10
18       0.7778   0.8909       0.6901     0.8082     3.07
21       0.4000   0.5833       0.3043     0.7162     4.11
22       0.5333   0.5455       0.5217     0.7162     4.16
31       0.7258   0.8182       0.6522     0.7622     3.13
32       0.6923   0.7377       0.6522     0.7203     3.12
33       0.4737   0.6000       0.3913     0.5833     3.23
34       0.7167   0.8431       0.6232     0.7622     3.13
41       0.4965   0.4930       0.5000     0.5137     3.79
42       0.5366   0.6111       0.4783     0.6346     3.25
43       0.4348   0.4348       0.4348     0.5094     3.89
45       0.5271   0.5763       0.4857     0.5734     4.00
51       0.7132   0.7797       0.6571     0.7431     3.80
52       0.6815   0.7077       0.6571     0.7014     3.83
53       0.6324   0.6515       0.6143     0.6528     3.94
54       0.7218   0.7619       0.6857     0.7413     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.5827   0.6491       0.5286     0.6370     3.90
64       0.6767   0.7143       0.6429     0.7055     3.88
66       0.6081   0.5769       0.6429     0.6000     3.92
67       0.5985   0.6119       0.5857     0.6233     3.79
68       0.5429   0.5429       0.5429     0.5616     4.01
72       0.3741   0.3768       0.3714     0.4082     62.07
73       0.4133   0.3875       0.4429     0.4014     28.14
